-0.145871577614381 0.14069189049044 0.234983738470368 0.125202906508064 -0.164932333963157 -0.0235327473420354 -0.232522452086027 -0.010107327990836 -0.122534281005078 -0.251788749942969 -0.0170791725261278 -0.184945988849958 0.148681455646095 -0.170077117386445 -0.176754554484466 -0.0918216163245875 0.513636520155082 0.0599808081356507 0.165677720773181 0.128831079335053 -0.120404773255939 0.237864498570698 0.112290704382329 0.168315143987028 0.080113339975347 0.227464479606407 -0.0863001982777154 -0.079957045139041 -0.00364053718997182 0.0235846985728159 0.14495221629113 -0.163733887664328 -0.102399825654718 0.0920276689537492 0.0376813600227738 0.195571348789377
-0.224522556445889 0.0814643283494953 0.0737827892160174 -0.180169019785481 -0.0900339708810981 -0.164228812243837 0.0935579707154813 -0.0682598909195415 -0.143347697103822 0.05812868444543 0.0483015098700273 0.135794220417309 0.0481420610870928 0.15584798366617 0.196278115456876 0.220155602835067 -0.277654551268032 0.00861790786998697 0.388583348223958 -0.152625893963735 -0.318124864597193 0.187775736702331 0.143032043244253 0.0505371606172562 -0.263684304760635 -0.00853113145849445 -0.0501212562103978 0.11370783756193 -0.219430058237729 0.0707768477009396 0.229909250995448 -0.0542068647190402 0.161175344892039 -0.00984189279525116 0.00946599972009142 0.259155510640802
-0.159802726416417 0.234617373975288 0.125058617140988 0.0598507326232973 0.222244509091456 -0.251953593764502 -0.0425440439468417 -0.169084243649991 -0.126753829417405 -0.130861636153607 0.084877763826964 0.00034684215605879 0.0752295383949177 0.168959254268001 -0.0865830366688015 0.098134661733346 -0.0439092039505485 0.146574394910625 -0.11570844480549 0.00681616149971179 -0.39430189042853 -0.310245181454408 0.247456811633055 -0.175556134070053 0.165157336447343 -0.121096009690001 -0.0189719586740763 -0.209202587196443 0.0272873910595566 -0.0262382025784685 -0.394235016023334 0.0905574642241403 -0.167996663701482 0.0161568983519087 -0.0688549019086063 0.0148093830713969
-0.147393182591116 -0.16883242511395 -0.321552219404247 0.0611031930104819 -0.140203251628698 -0.00701981147958718 -0.174361069173501 0.0513903317513526 -0.0579186282365676 -0.170017637410854 0.0870312633673548 0.146912907747993 0.189993694793742 -0.107675282343217 -0.0309234225144467 0.0109278272577837 0.129378434791104 -0.0863829224818061 -0.0899606120063822 -0.34559029247296 -0.11979290753587 -0.22203992925693 -0.00406082161554501 -0.0505922323093039 0.091208320858132 -0.202736032747559 -0.148207788048287 0.00675685333235643 0.0894314779503294 0.0419568312762062 0.20963332177052 -0.242973238582524 0.206760516002209 -0.0747084272291263 -0.469418954588953 -0.0943098605182616
-0.211941025608232 0.0344630728716726 -0.311122631611783 -0.112503584827082 0.0365940428608438 -0.112218083719938 0.076092199771729 0.0666300276837253 -0.130853486506064 -0.0690091530430772 -0.0448099377895339 -0.095626277975478 0.0429642319583534 -0.163326719407256 0.0056151750793282 -0.049823747175156 0.0353627339573159 0.0732309753557521 -0.015797178621016 0.0709588193874293 -0.0597217739464221 -0.108504341852501 -0.0327416615387223 0.0857160633589168 0.0068708648043188 -0.0526700641737433 -0.0560240816140181 -0.167228902297507 0.329746868201906 0.0966791896818442 0.293905906698708 0.499718964793398 0.0518486135005648 -0.339899243807514 0.325090821578203 0.0924042878450003
-0.170502295256035 -0.0325448666680125 -0.263744035519789 0.24961812798646 0.0767702438617684 -0.130460232625796 -0.136044388303355 -0.0609696461980126 -0.235656299938948 -0.0807882757394423 -0.0870860012073811 0.17426062919738 0.0134024636099786 -0.332475355136854 0.0392549674614359 0.0118627550358666 -0.0670524131131985 0.00871588568063325 -0.0240048075306549 -0.0485734750982114 -0.0992720027331464 0.0406401595450995 -0.275689780452047 -0.0877516821118313 -0.235170269206021 -0.0184928723561028 0.292993254112377 0.0836801251418649 -0.16162625244198 -0.012113303556388 0.0172985636414351 0.0346650019635343 -0.308351936596485 0.390915563868927 0.176549125459639 -0.149660359097158
-0.164173016404338 -0.0056015612813964 -0.252213685479833 -0.254060828468046 -0.0593680344840274 -0.22806235078041 0.227003282357131 0.0333131190477335 -0.14712935525188 0.0403285802051219 0.0327090628010226 -0.293955943540709 -0.0238185704952548 0.0888639257269291 -0.0316970525301779 -0.207776603661315 0.212275118637663 -0.161865800632174 -0.0607372049530765 0.0241874056080438 0.139881113389004 -0.14157589632866 -0.0400075286075681 -0.145662992325009 0.0662404951905291 -0.0879010791249268 -0.109737271743224 0.111470648237525 -0.197212544333884 -0.0890716486475419 -0.183769412607352 -0.117577632673378 0.304069453388752 0.362570926426208 0.205282477921513 0.195604402095344
-0.145351368958658 -0.201110775806702 0.103289409145084 0.0323350669999735 -0.0981448186425713 -0.355645165616082 -0.115154870479893 0.10188109836114 0.33806454648676 -0.00832258739752991 -0.0115872600676108 0.163998741065474 -0.184510541648907 -0.246397982079383 -0.122325915073266 -0.165786999602911 -0.251188924938318 0.00718620343780368 0.311805274401876 0.284503193424294 0.0330843703740096 -0.149051307152096 -0.0819467193169884 -0.0269295775964422 0.175365973026762 -0.141339322891549 -0.290624696264316 -0.130570569950075 -0.130216528339996 -0.151458204170276 0.0389311546456401 -0.106988025291369 -0.0752006375201452 -0.0418749698697347 0.0589512302611328 -0.0178409766524049
-0.151715877566271 -0.13632433330437 -0.297304315179567 0.199756032255724 0.0423374423791023 -0.124650906457269 -0.268399382382739 -0.0440683733600493 0.00736148219604119 0.136344325264463 -0.0752685328157715 0.000692051377676446 -0.138318416300229 -0.0174541001589467 -0.0861164470587543 0.162090104633491 -0.0172706229511777 -0.048142005074591 0.122158094710997 0.038895463918518 0.158843006451523 0.230781940778394 0.105760701749624 0.0850062721715612 -0.20282350421151 0.199954015076757 0.0180337359580964 -0.226501588751554 0.128781191616382 0.191446947239625 -0.493572715929301 -0.0509429235675657 0.293915505852132 -0.128086398676014 -0.0580259034329098 0.0839813691814364
-0.236481734872828 -0.0020935848287516 0.000453574431898134 0.17362506427811 -0.0386192154865041 0.0723317681508981 0.182120121692518 -0.293524614485394 0.090153145078359 0.029242494666345 0.123653541772967 0.0459875956843978 -0.259686229520117 0.0307907080574372 -0.143767398950334 0.0317774554174251 0.0418238833000153 -0.181057214663605 -0.118005000618797 0.133534202431038 0.0166115418454979 0.090559952678886 0.110935359516012 -0.394745367921991 0.126847727292272 0.246926212303922 0.218304942011194 -0.245594151028561 -0.207341214433175 -0.0447984761950875 0.341717720167229 0.154103753086144 0.178652259660159 0.00183369308351419 -0.148948100957765 -0.0622365329905979
-0.163615802034047 0.0771725701188859 0.123235777689337 -0.163440437447491 -0.108211735115528 -0.086090463861386 -0.0372223594224176 -0.347748902311313 0.0805911603370454 0.269702496435707 0.470744306680226 0.243660413844149 -0.12871203868207 -0.019994506575352 -0.0166799452030952 -0.0127371495344654 0.303652609001873 0.159522480669708 -0.0432586837127687 -0.22688653776532 0.148459187140204 0.137691722092276 -0.16958743675676 0.123519519074008 -0.101106962603798 -0.242693163455607 -0.0025414658645361 -0.0633246914007625 0.157700558153665 -0.161103632865741 -0.0670678204440795 0.00317037145472563 -0.0587747941655115 -0.0304107242777752 0.113087611390338 -0.0683365005462736
-0.15589966072123 0.198811319131052 0.0305462696521139 -0.315175883915754 0.10980504077945 0.163210616212902 -0.183228873059022 0.0779176556886518 -0.0226394485983838 0.232425157769321 -0.129246961350367 0.329329933745496 -0.00573363301674655 -0.0660322455550954 0.0920346617544813 -0.0618872294984695 0.0301921737711549 -0.00441184150462354 -0.0305213694553041 0.110295462564761 0.0355121959071692 -0.0819309309484975 0.0242835492077248 -0.234531997828925 -0.0663093046320106 0.349292083832186 -0.383784616921059 0.0462570326684395 0.250704292907476 0.0843367817159947 0.0260563997217715 0.107248102772577 -0.0343656331821316 0.3213423370618 -0.14204201762459 -0.0312759764545337
-0.105046766231465 0.162584084604036 -0.0215901926066646 -0.214034499427284 -0.0161957607386663 0.291267203750185 -0.224908195094136 -0.27328262548167 0.319171270975766 -0.0205520908607786 0.0264011772453719 -0.513397594297361 -0.0294432739767559 -0.16260783557656 -0.0673250995626539 0.19798426328172 -0.212721549099068 -0.223222452540411 0.113552191191549 -0.0722326742581819 -0.165156664364472 -0.160758284437009 -0.179405065292889 0.0779417409700935 -0.0719699684225353 -0.0431638612610105 0.0227894904446118 -0.101805687005491 0.100503433894306 0.0176588619756503 0.0156459297224855 -0.0636857379939125 0.00800930615305484 0.155252684615431 0.0378114100348468 -0.0739904843856938
-0.174775301179839 0.17462285110504 0.017108802534118 -0.102778380959924 0.241183360533117 0.253466113105664 -0.0276784424945216 0.210157109313156 -0.143543929460227 0.259559125210972 -0.191104105781706 0.23971761329772 0.132827100913599 -0.0154633931771756 -0.25033025009182 0.151794766688779 -0.00944366789309961 -0.0287094803524067 -0.0459372030851231 0.149571254127137 -0.0273825177094596 -0.0186044867721108 -0.203694269906482 0.112639064763034 0.196087059810609 -0.169890980494369 0.259991270433554 -0.20196603303474 -0.0684587922677291 -0.214324193567895 0.0472502396510829 -0.294902453451315 0.149657198678596 -0.111526069163362 0.084903979007249 0.192284167892513
-0.178367666033989 -0.0516870870724061 -0.151176848336309 0.203485132384926 0.0299392036473841 0.318576738223693 0.106400417235985 -0.114379634349171 0.256021372846057 -0.0631262871080202 -0.0423517135188108 0.116904837188459 0.278592395085128 0.302838082931715 0.124486243535925 -0.210438620189871 0.02555015881126 0.157678694987705 0.192952295439998 0.187444807337089 0.0962398601948302 0.0546524937883417 0.121389664918218 0.107917092312559 -0.000939560198254752 -0.349859505568931 -0.0129672828569807 -0.193779686150373 0.0157766176258016 0.228072773761244 0.0235049420407515 0.07776022394633 -0.000530734121788246 0.323022967476818 0.0222614881599103 0.00501195023067174
-0.160322207019445 0.148486727341884 -0.115556599398219 -0.354065922222886 0.0151805960803318 0.113150152943882 -0.17270435333833 -0.0304167403611396 0.172588644118526 -0.121655750144649 -0.0366236240670531 0.0485206855605441 -0.0742617403388416 -0.260024492642904 0.102163984426546 -0.253349112515809 0.00903509199164685 0.298969328517684 -0.00221228932688418 -0.0241220037033908 0.0603694452467166 0.0144475275499598 0.201371846858963 0.0530773755429514 0.17092809817442 0.0198988914204586 0.322943816872858 0.24630915034762 -0.358701097020899 0.143060703497694 -0.162422567143309 0.100403808708572 0.0538850512285467 -0.191321038364238 -0.129161053242479 -0.00914584294778253
-0.163549676654667 -0.124503735593702 -0.313321006525329 0.0417388439223188 0.0225573809620686 0.186468223821991 -0.175281971947778 0.0262523346050723 0.199248717699874 -0.0308849347045853 0.0371939890609418 0.0915052494041152 0.0466441975130098 0.273091048407688 0.020134987870866 0.206093654590215 0.110803715476952 -0.197199957523623 0.0443778611637619 -0.157378107672989 0.00884469948393452 0.0208749003351428 0.19212552920094 -0.0604260580375606 0.190806077614046 0.168256383847158 -0.148415452907986 0.223594200030683 -0.128921109438818 -0.308362696927552 -0.0377590401985307 0.00875018598084161 -0.341033806231432 -0.158351785491772 0.328148792914609 0.0557741873685936
-0.150784000177785 0.113029527253022 0.0361598213788986 0.250322859234732 0.254719441411133 -0.111116401548491 -0.162085280472379 -0.369299894898154 -0.147270906134607 0.100972386982147 -0.0753465263498663 -0.145526585980241 0.00749834473970623 0.172251164821485 0.33854793240036 -0.00241695897285229 0.0341389332920474 0.0569980756851342 0.0287056884985488 0.21356685096896 0.201124769153662 -0.17572455088099 -0.315116261736269 0.0586658649470866 0.141718956531432 0.0535240817102104 -0.130376492952916 0.285597444223604 -0.0641171928547284 0.0947679811835724 0.13330083686109 -0.134336903573036 0.0443431153959098 -0.232058821774404 -0.0796709278776928 -0.00672310881325979
-0.208680240828867 -0.0648321643981839 0.131019930940916 0.0236017060779979 -0.385570921750975 0.0948304242480367 -0.0810453722056919 0.00617431877058285 -0.0298000888409046 -0.0572082476554495 -0.158821857700296 -0.0663108676576645 0.0872314175984904 0.120917090948128 -0.0376563975105975 -0.0798857492775702 -0.0232499032418008 -0.00234791181886304 0.0694657402224133 0.165461109359291 0.0881983268353721 -0.0787717296585223 -0.129794694438382 -0.292935038575029 -0.270086481557816 -0.1324883390467 0.22203722094472 0.207440238391593 0.223695939168801 -0.316846713951265 -0.151291065939892 0.173260533827595 -0.0933090912510287 -0.135823220208672 -0.24714424941923 0.287493443837975
-0.159894574625925 -0.0746546018095866 0.135138885919597 -0.00907693240733221 0.111663141706528 -0.169934383284583 -0.258205897316638 0.4159569638338 0.255211713268889 0.0633891698331168 0.208350266472751 -0.0526727093896363 -0.0315308561568304 0.235926534793092 0.297004874526345 -0.16088449601459 0.138217392571171 -0.254567782734547 -0.198533234855615 0.130801128480813 -0.336600637243725 0.127533705777701 -0.149501047784072 0.014750990362031 -0.0469003368040268 -0.0153493554376233 0.232754847917181 0.0191897069011862 0.0520072008965426 0.101317034713772 0.0257387891894744 0.0441911488353431 0.0933059577302215 0.00565417346894337 0.0148809956746063 -0.0964512684620954
-0.19472831279726 0.0154882885995996 0.127759698154367 0.218450106775525 0.0849992951744778 0.109615198770994 0.0909667584862705 0.294711546876741 -0.0137485945171026 0.0394362937722798 0.0838047678332897 -0.148903996200256 -0.146269789526155 -0.233558586788134 0.397605791628139 0.265580046306496 0.116729672292681 0.156580764397608 0.072205312349718 -0.0427888716199722 0.179893474121835 -0.260906903030325 0.268845219979303 0.167161666646965 -0.100036194040431 -0.00159847470301024 0.0169963945259043 -0.08588728293495 -0.0313168557851 -0.360142821457193 0.0135071878258079 0.0831028149047812 0.126765787358135 0.142140536929965 -0.0770908984144315 -0.0664356517813271
-0.164381576098591 -0.013094451851515 0.0594583377177661 0.217079369878264 -0.124608323107001 -0.0195191146239361 -0.114119133635434 0.0340667081115348 -0.050461708696779 0.595526409606983 -0.164294939100042 -0.287491852886292 0.167769113283372 -0.020966411905643 -0.156404608259727 -0.293517309087426 -0.189470196761638 0.106747710806141 -0.207488717476336 -0.240293358857654 -0.0828873342972582 0.120074080950024 0.18337553526697 0.064082508162445 0.0252385274443607 -0.0379321691832128 -0.137199971718527 0.0203524449411737 -0.144678865781983 -0.0614722923648994 0.0753820981882954 0.111076443543357 -0.0643907050484767 -0.0110726440096168 -0.0240586345077105 -0.10006352556375
-0.19937395015894 -0.00417030346729068 -0.127317750013839 0.0433751098626996 0.13680391109216 -0.00653597005554846 0.220062156955059 0.23479646403652 0.219695894465018 -0.0897105009482822 0.192759307986648 -0.189997790727714 0.0400474978942167 0.0942339554940819 -0.268436045562267 0.185605325390467 -0.0759499232136474 0.574878636036358 -0.0650378669760837 0.0167232491518571 -0.0515028225757455 0.172217093476805 -0.281135158605425 -0.135869502431759 -0.0511640564109574 0.183647037319026 -0.113576113476921 0.172121798525807 0.0502722622790233 0.00153552925962047 0.023498940601412 -0.103142700744084 0.0100553156082496 0.0261482812464252 -0.0888753229882447 -0.0376885766774026
-0.189421590125942 0.159453621425413 0.14391232635955 0.0484741088009482 0.221045124629735 -0.185764354970255 -0.0921197680811374 -0.00402362334098962 0.0719653148459097 -0.282898457546151 -0.0491063305822982 0.0383051880438689 -0.0606998560044274 0.111311112276367 -0.150224386303385 -0.202742906348051 -0.300196289656489 -0.0733511698251881 -0.120557804943833 -0.240550741194769 0.338832363510093 0.036229028310813 0.264551301610587 0.0631368259488949 -0.0410427808199335 0.0246419778193088 0.174082640317345 0.13609182567973 0.351252825657814 -0.0708123884914115 0.191421567141519 -0.206016168244446 0.0760021398500157 0.107722531765627 0.141139155921873 0.0322384971884294
-0.218162949125556 0.074964407567657 0.019186527332165 0.120019075145137 -0.0533761881068738 0.240699699338194 0.249189268073154 -0.0788169127874173 0.000745345807198356 -0.238152589102964 0.0365421015414743 0.154657430491205 -0.137228034079641 -0.0683593914670652 -0.00889245568049437 -0.228969397611727 -0.130422174777114 -0.17102569110885 -0.384159756149857 0.097539181631329 -0.182865661739263 -0.0205452320749246 -0.0932229760263041 0.373296277837558 -0.270690907041512 0.104991265968101 -0.297810221462732 0.0281311941036888 -0.141781302064625 -0.0864351669334926 -0.176120467110553 -0.0471459135984755 0.0245985131124306 -0.134725588403022 -0.00987737090144857 0.0789684999515792
-0.200520683489215 0.0750665609746899 -0.198532712039762 -0.247238466254735 0.0575483596251719 -0.138106470405813 0.294329210283106 0.0723301855895876 -0.147026724753621 0.0568574900031616 0.0354857803424741 -0.165471316098687 0.0167156113160464 0.0475838494942496 0.0705509595066199 -0.0562884898172324 -0.0326687226766032 -0.217526324468064 0.137380359487869 0.148001609283698 0.136707888365203 0.198193267523604 0.0779912202452107 0.162343725086455 0.0222122008999361 0.0191462839564822 0.0736400318839191 -0.146524645395649 0.0875627192331586 -0.0462702157435991 -0.0136165302307481 -0.162893431203913 -0.476110128913031 -0.0910621649005537 -0.370498449569135 -0.243096275552518
