0.0055542	0.0047269	-0.0015502	-0.015201	-0.0084531	-0.0071548	-0.00846	0.0063585	-0.018874	0.0013509	-0.010022	-0.0034086	-0.0001273	0.001434	-0.0067735	-0.012476	-0.005455	-0.0092684	-0.0023332	-0.0020217	0.00087862	0.0032504	-0.012896	0.0073091	-0.013621	0.0085155	0.01003	-0.0038961	-0.0042751	-0.000582	0.017413	-0.010393	0.004995	-0.0020592	0.020605	0.010173	0.016913	-0.0034152	-0.013651
-0.0042419	-0.01502	-0.0064726	0.0064475	0.019365	0.017766	-0.00099136	-0.020849	-0.010988	0.0034961	0.0096385	-0.0029675	-0.011265	-0.0065602	-0.019268	0.0038197	0.0020972	-0.00041337	0.0017555	0.0022127	0.0041657	-0.0023176	-0.00039916	0.011795	-0.00016122	0.002025	0.0040805	0.00067836	-0.012634	0.00072668	0.0030928	0.006103	-0.0024041	0.0063247	0.0068457	0.0088155	0.011264	0.0033462	0.016265
0.0061977	0.008296	-0.0036313	-0.0018487	0.0072697	-0.0030433	-0.0064176	-0.010084	-0.010404	0.0025526	0.0010434	-0.0014759	-0.0027736	0.015873	0.01103	0.0065001	0.01166	-0.001334	0.0057567	0.0053485	0.024496	0.0024101	-0.0065755	0.00058619	-0.00034384	-0.0016151	2.1016e-05	-0.021081	-0.00391	0.0015077	-0.0057016	0.0085368	0.0018003	0.0042309	-0.015589	-0.0030834	-0.0095531	-0.0063801	0.0024083
-0.0046332	-0.0087527	-0.010915	0.0060564	0.009064	0.014944	-0.0060551	-0.010764	0.010344	0.0086631	-0.0028099	0.0044545	0.012097	-0.0089856	-0.0054865	-0.0074449	0.0083696	0.018129	0.0057555	0.0025121	0.0072706	-0.010442	-0.008552	0.011148	0.0088311	0.012857	-0.014995	-0.0088279	-0.011125	-0.012277	-0.012652	-0.01157	-0.015503	-0.0045423	-0.018815	-0.0065361	-0.010788	-0.010216	-0.010999
0.0065857	0.015299	-0.0010294	-0.012066	-0.0053948	0.014043	0.007443	0.0094993	-0.0077966	-0.0079725	-0.029871	-0.0085366	-0.00133	0.0064751	-0.00048888	-0.0090606	-0.0073793	0.00035067	0.0021163	-0.0068007	-0.006278	0.0028443	0.0083721	-0.0037947	-0.0060622	-0.01462	0.0052252	0.010933	0.0059604	-0.0086055	-0.0033567	0.012745	0.017321	-0.0038125	-0.012896	0.020174	-0.0099487	0.0024983	-0.018282
0.0033713	0.0097275	0.003092	-0.0002293	-0.0065028	0.012433	0.0015474	0.0044107	-0.016056	-0.011041	0.013232	-0.0083227	-0.010354	0.0036591	0.0015842	0.011577	-0.00039714	-0.0094579	0.0001174	-0.0053914	0.0086205	0.019869	0.022733	0.00081893	-0.016353	0.00051892	-0.009651	0.011973	0.0092688	0.0083557	0.012052	-0.012843	0.017704	-0.0056603	0.01474	0.023215	0.0081807	0.013615	0.0032971
0.024015	0.032028	0.022125	0.0092984	0.015273	0.014249	-0.019836	0.011102	-0.027869	0.0047477	-0.0033323	-0.001031	-0.021315	0.024008	0.016544	0.015941	-0.00057706	-0.0051093	-0.0048036	-0.013756	-0.018857	0.024036	-0.013789	-0.014898	-0.032694	-0.0079905	0.003257	-0.02172	0.022698	0.039989	0.026678	-0.018138	-0.015369	0.0016081	-0.010406	-0.008792	-0.0013055	-0.015168	0.033971
-0.0040662	-0.0055384	-0.0070882	0.0038621	0.020587	0.015882	-0.000872	-0.021232	0.014005	0.019105	-0.0098244	0.0054824	0.011925	0.0051368	0.0028813	-0.0042935	0.014479	0.016073	0.014814	-0.000158	0.0066737	-0.0035056	0.0037285	0.010829	-0.0040756	-0.0017339	0.011153	-0.0085098	-0.014712	-0.0013448	-0.0011133	0.012141	-0.0097124	-0.0032048	0.005831	-0.01101	0.017377	0.024905	-0.015834
0.0014377	0.022885	0.010469	-0.0020081	0.021941	0.016884	0.00065467	-0.0066367	-0.007688	0.0042676	0.0013598	0.003708	-0.0044514	0.0032205	0.0029036	0.012229	0.0028555	0.023338	0.011896	0.0034565	0.016072	0.012168	0.014106	0.00038489	0.0022955	0.002745	0.0020825	-0.0082166	-0.0020184	-0.0094423	-0.015126	-0.0062832	-0.02088	-0.00072109	0.0014421	-0.010997	-0.0055442	0.008783	-0.01097
0.013837	0.013601	-0.0026599	-0.003534	-0.0191	0.006553	0.017751	0.011829	0.016464	0.029384	-0.0060348	-0.02414	-0.0099276	-0.0010907	-0.0011805	-0.0073987	0.00047081	-0.0071144	0.0042429	0.012746	0.029444	-0.036094	-0.031808	0.034684	0.0081731	-0.0023629	0.01082	-0.023288	-0.020269	0.00056749	0.022704	0.016923	0.0016259	0.012633	0.022931	0.010271	-0.02573	-0.031658	-0.017569
-0.011922	-0.021294	-0.021806	4.0911e-05	-0.015238	-0.013392	-0.0069705	-0.013851	0.0016184	0.006873	0.020999	0.0025077	0.004686	-0.0093783	-0.0068435	-0.019917	0.0039423	-0.0017615	-0.012433	-0.0021419	-0.010291	0.0093101	0.0099696	0.010716	0.0029322	-0.0098888	-0.00047029	0.011791	-0.0021982	0.0073503	-0.0060331	0.0014651	-0.0023205	-0.007104	0.017745	-0.0037561	0.0034904	0.0032888	0.0084196
0.010016	0.0062985	0.020916	-0.0024283	-0.005342	0.0032859	0.0060831	-0.011669	-0.01863	-0.0098508	0.0099577	0.0039845	-0.0025821	0.017781	0.011816	0.014465	0.017137	0.0024642	0.014273	0.019235	0.013883	0.008185	0.011163	0.0072515	-0.0066016	-0.00096528	-0.013476	-0.0016904	0.013392	0.0089856	-0.0089546	-0.026312	-0.0016792	0.010466	0.00038674	0.00012214	-0.0043249	0.0028189	0.021126
0.0082689	0.0012978	-0.0054341	0.0047344	0.0045556	-0.00065556	0.00091439	-0.0039157	-0.0069027	0.0023275	0.0017238	-0.0010629	-0.0074867	0.012228	0.007772	-0.0011919	-0.00024954	0.0052737	-0.0036299	-0.0044438	-0.0044073	-0.00578	-0.001832	0.00014408	-0.0092875	0.0058236	-0.0020853	0.0048788	-0.0058907	-0.014772	-0.002078	0.0029032	-0.0058704	-0.0002467	-0.011323	-0.0066773	-0.0030666	-0.000143	-0.01453
0.011268	0.017367	0.009575	-0.0097411	-0.010875	-0.0035818	0.015772	0.0093512	0.016601	-0.0093115	-0.013014	0.014685	0.00094896	0.023477	0.0065162	0.011195	-0.008149	-0.0059293	0.017128	0.012641	0.0008988	0.0085771	-0.0059387	0.00036477	0.0032136	-0.009704	0.014626	-0.00032906	-0.015111	-0.012907	0.0017459	0.0027282	-0.0012339	0.0094828	-0.0048144	-0.0033138	0.013346	0.0050507	0.00065103
-0.0049234	0.0099026	0.0018234	0.019289	0.017333	0.0029766	-0.0011804	-0.013867	0.0074653	0.014163	-0.0092208	-0.0018042	0.013801	-0.0044158	0.004111	0.0041078	0.008519	0.0067947	-0.0046397	-0.009874	0.014332	-0.023485	-0.0058312	0.0071696	0.011286	0.0016098	-0.021831	-0.0021435	0.0070798	0.0060604	0.0012902	-0.010841	-0.022672	-0.013008	-0.001053	-0.026893	-0.0027123	0.0028314	-0.007754
0.0016564	0.0044418	-0.0041239	0.0095974	0.0067338	0.0079391	0.012699	-0.0027341	-0.0072533	0.0054693	-0.0051148	0.0084112	-0.0049175	0.0027026	0.0032633	-0.0036287	0.0092056	0.0069494	0.0010639	0.00052198	-0.0015119	-0.00027177	-0.0002528	0.0028896	-0.014571	0.0033936	0.0079563	-0.013762	-0.011142	-0.013068	0.012207	-0.0038753	-0.0093358	0.0045496	0.0077761	0.005221	-0.0068451	0.00038378	-0.0066821
-0.014643	-0.019935	-0.017999	0.0035511	-0.0015525	-0.013026	-0.012553	0.03853	0.010771	0.014426	-0.015315	-0.0022469	-0.00337	-0.011898	-0.039095	-0.028186	-0.0019647	-0.012784	-0.0067487	-0.014544	-0.0019788	-0.0023874	-0.027156	0.010957	-0.0058824	0.0087818	0.024633	0.023115	0.024758	0.0045985	0.027495	0.021469	0.034579	0.014807	0.019601	0.034787	0.039445	0.032551	-0.014996
-0.011612	-0.013982	-0.010994	0.010975	0.0094995	0.017084	-0.0022007	-0.0044834	0.0041996	0.0098301	-0.00596	0.0038803	0.0053036	-0.015463	-0.002468	-0.012328	0.0023928	0.016503	0.0092613	-0.0011762	0.0052104	-0.013533	-0.0078721	0.0083748	0.0072414	0.0028747	-0.0063641	-0.004217	-0.0034482	-0.0040721	-0.01241	-0.011606	-0.012419	-0.0042393	-0.010538	-0.0053699	0.0047629	0.0011586	-0.0066833
0.0058125	-0.0064475	-0.0074489	0.015385	-0.0029236	-0.015405	-0.013657	0.017248	-0.0019614	-0.0037039	0.031087	0.0056528	0.0044269	-0.019123	-0.0017951	-0.01968	-0.0093266	-0.0069363	0.0045904	-0.0095185	-0.02043	0.0014348	-0.013962	0.0068473	0.0053468	-0.00925	-0.040513	-0.0040471	-0.014829	-0.017145	-0.042531	-0.039076	-0.0015373	-0.00098522	-0.042638	-0.027297	-0.038949	-0.035414	-0.009951
-0.0085709	-0.0076026	0.00018981	0.0063887	0.0087071	0.012022	-0.0073708	-0.011998	0.012499	0.013156	-0.010827	0.0051212	-0.00069941	-0.0016219	-0.0080324	-0.0034105	-0.00056937	0.0039838	0.0013736	-0.0014272	-0.0056517	-0.0023376	-0.0046877	0.015769	0.0035368	-0.0026203	0.0036403	-0.0001299	0.0027806	0.0081742	-0.0052333	-0.0083538	-0.01968	-0.0030135	0.013377	-0.024543	-0.0068925	-0.0067645	0.0042172
-0.019776	-0.012475	0.0026914	0.0013698	0.0070648	0.012109	0.015906	-0.0081883	0.018071	0.0027764	0.0084115	0.0034666	0.010858	-0.011979	0.0013285	0.0018844	0.00046802	-0.0055682	-0.0056915	0.018766	0.0049552	-0.0055807	-0.0013475	-0.012717	-0.00093806	0.01096	-0.0288	0.015528	0.0069136	-0.0076219	-0.020095	-0.031147	-0.015905	0.014662	-0.027785	-0.021203	-0.028313	-0.022875	-0.0037107
-0.0085219	-0.0064977	-0.003008	0.0067532	0.008425	0.0083665	-1.9316e-05	-0.0078003	0.0080977	0.0094151	-0.0052859	0.0034583	0.0054583	-0.0069993	-0.0032343	-0.0036328	0.010872	0.0063925	0.0069995	-0.0058339	0.00051231	-0.0082902	-0.0010813	0.0078205	0.0032838	-0.0051277	-0.0097006	-0.0048585	-0.0047683	-0.0061324	-0.010325	-0.01015	-0.013973	-0.001083	-0.0025425	-0.011269	-0.0075828	-0.0011073	-0.0070518
-0.013568	-0.0077463	0.0047775	-0.019372	-0.0016639	-0.0084942	0.010018	-0.009035	0.0069857	0.016662	0.0081331	0.0013196	-0.0010858	-0.0011576	-0.010772	-0.024881	-0.0049706	-0.0022082	-0.015224	0.017768	0.002698	-0.0087084	0.013952	0.0092721	0.0043766	0.033006	-0.049622	-0.015454	-0.008873	0.025527	-0.042826	-0.045422	-0.002858	0.018074	-0.00031468	-0.0015138	-0.035207	-0.037854	0.013549
-0.008573	-0.0079117	-0.0044752	-0.010994	0.014394	-0.012733	0.016941	-0.03621	0.039998	0.023585	-0.014774	0.027806	0.025111	-0.017327	-0.015901	-0.0035566	-0.009534	0.025576	0.0049949	0.016198	0.016011	-0.016628	-0.010159	0.027491	0.019863	-0.00046767	0.0089192	0.0019765	-0.03445	-0.0045485	0.00017215	0.013757	-0.0058935	0.0033374	0.0023403	0.016016	-0.0014471	-0.0054528	0.00506
-0.0019592	0.0021372	-0.0076793	-0.0084009	0.00052103	-0.0025087	0.0060112	-0.016078	0.004231	-0.0033251	-0.0069317	0.011207	0.02638	-0.00023678	-0.0022277	0.0083075	0.0044164	0.015042	0.015345	0.0087351	-0.005399	0.0018734	-0.002829	0.0053356	0.026178	0.0073719	0.0045138	0.00097771	-0.0016694	-0.0045594	-0.0036768	-0.0076086	0.0086892	-0.0049029	0.0066811	0.0032718	-0.0065864	-0.00365	-0.0080165
0.0028287	-0.0014565	-0.0030812	-0.0093922	0.001474	0.0029898	-0.0083411	-0.0027594	0.0038323	0.0073514	0.0059119	-0.002728	-0.0020092	-0.0017365	0.0041535	-0.0028713	0.0028115	0.0061791	0.011688	-0.0068513	-0.010941	-0.0045561	-4.2671e-05	-0.0033869	0.00057291	-0.0051984	0.0064126	0.00143	-0.0002488	-0.0049927	0.0011162	0.0042145	-0.0034048	-0.0041779	0.0023861	-0.0023207	-0.005759	0.0024203	-0.0061057
-0.0057787	0.00046388	-0.019794	-0.0051445	0.0018588	-0.013425	-0.013112	0.017264	-0.0054728	0.0018384	-0.0024733	-0.0098945	-0.0064893	-0.0056046	-0.0020167	-0.022551	-0.0064043	-0.012792	-0.0064966	-0.011943	-0.0135	-0.016035	-0.01539	-0.0070761	-0.011948	0.00024966	-0.0022169	0.0015464	0.0077205	-0.0017813	0.0052557	0.0026585	0.012006	-0.0092424	0.0011492	0.0035094	0.0072508	0.004424	0.0034488
0.0051823	0.024604	0.0011835	0.029699	0.0029568	0.00569	0.0055734	-0.025445	0.0015284	-0.01515	0.0016061	0.0066736	0.0039351	-0.0077411	0.010667	-0.0070205	0.0089303	0.0085009	0.0026129	-0.020498	-0.017529	0.0026772	-0.0013089	0.0034178	0.010616	-0.013684	-0.018977	-0.023889	-0.0058654	-0.010526	-0.009045	-0.024505	-0.024193	0.011178	-0.032229	-0.00262	-0.0014452	0.0046734	0.0087049
-0.012378	-0.0081169	-0.0018777	0.011485	0.0090943	0.0076	0.0022892	-0.012153	0.0023024	0.011275	-0.0073595	0.0040179	0.012042	-0.0076868	-0.016188	-0.0050295	0.013438	0.016637	0.01248	-0.0002768	-0.0021063	-0.008843	0.0022081	0.012222	0.0062312	0.0043816	0.0091089	0.00055812	-0.01341	-0.010205	0.010654	0.0071239	-0.0094399	0.00037862	0.0066191	-0.0094279	-0.00056658	0.010262	-0.0095078
0.05487	0.059101	0.068539	0.047806	0.011841	0.0030065	-0.0049648	0.010211	0.013785	-0.0021003	0.01615	0.0427	0.0075114	0.035717	0.053747	0.058413	0.027647	-0.013918	0.010927	0.01038	-0.0011681	0.054016	0.039377	-0.0018653	0.0083898	-0.020141	0.010257	-0.028769	0.014445	0.0075073	0.0026718	0.037042	0.024055	0.01845	-0.02286	0.015309	0.023452	-0.0080232	0.026516
-0.0050991	-0.019485	-0.010636	-0.0015076	0.01249	-0.00019993	-0.0072675	0.0031333	-0.0023436	0.015498	-0.021119	0.011227	0.00033825	-0.011597	-0.0066741	0.008592	0.013159	0.014843	0.0070115	-0.00088786	-0.0078974	-0.0077202	-0.00011804	0.030101	0.010496	0.0013021	-0.0018988	-0.013588	-0.010412	-0.0040127	-0.0032891	-0.0009553	-0.0045453	0.0018036	-0.0005089	-0.012644	0.0040695	0.0045493	-0.020859
0.0043122	-0.00048362	0.0074465	-0.0035346	-0.0023721	0.011254	0.0069559	0.0039486	-0.013325	-0.0096538	-0.012475	-0.0037783	-0.013329	0.00074972	0.0010136	-0.0036482	-0.0043888	-0.0031195	0.0096603	0.0084157	-0.0048637	-0.0046695	-0.005938	0.0022865	-0.016021	-0.0077237	-0.0059692	-0.010103	-0.0063023	-0.012254	-0.0065128	0.00020848	-0.0032603	-0.0085272	-0.0027342	0.0056447	0.0042032	-0.0091936	-0.014925
-0.013477	-0.0095193	-0.0071994	0.012317	1.9532e-05	-0.00035011	-0.00031315	-0.0044782	-0.0051262	0.0049693	0.00094451	0.00093607	-0.00067399	-0.011099	-0.0098618	-0.0051035	0.0091741	0.012318	0.0056058	0.0088999	0.012742	-0.0038321	-0.01308	-0.0020067	0.015582	0.0040257	-0.0022564	-0.0056347	-0.0016773	-0.0038841	-0.0091549	-0.017753	-0.0093901	-0.0012502	-0.012483	-0.0090113	-0.012251	-0.012621	-0.0023522
-0.0045877	-0.0087528	-0.017737	-0.0048552	0.0028623	0.0035609	-0.0033851	-0.0053503	0.014032	0.010248	-0.0065947	0.0011303	0.014118	-0.0065844	-0.0063334	-0.011587	0.0068692	0.0096282	0.0016355	-0.0048684	0.0004232	-0.0073947	-0.0056689	0.0017991	0.0092424	0.0091616	-0.011372	-0.016885	-0.0044523	-0.0067963	-0.019044	-0.015705	-0.012662	-0.0022066	-0.0081665	-0.01176	-0.0024893	-0.0021596	-0.0061735
-0.028265	-0.0049686	-0.0073983	-0.028151	-0.014627	-0.018337	-0.015199	-0.0036956	-0.0062768	-0.0090186	-0.02943	0.0036493	0.0033202	-0.010025	-0.0188	-0.018852	-0.0038456	0.029555	0.0063925	-0.011469	0.0017552	0.039735	0.027291	-0.0071173	0.0082795	0.027634	0.027083	0.0049527	0.018075	0.033528	-0.0095131	0.018412	0.037972	-0.013601	-0.0065115	0.035967	0.021505	0.039301	0.027461
0.010532	0.0066569	-0.0040161	0.0092702	0.0011549	0.017748	0.017463	-0.0036305	-0.00084173	0.0022037	-0.011794	0.012196	-0.0045888	-0.0017324	0.014149	0.0020904	0.00054967	0.030028	0.0079193	0.010217	-0.0088475	0.0019766	-0.00098916	0.0096456	-0.007365	0.015274	-0.0017477	-0.027747	-0.014681	-0.012624	-0.016032	-0.00022876	-0.019839	0.0041604	-0.0080072	-0.012882	0.0088793	0.0040673	-0.0078402
0.0036103	0.02929	0.021638	0.00026465	0.032291	0.026448	0.028391	-0.0072952	0.024925	0.023036	0.01596	-0.0053704	0.019006	-0.0025913	0.0083978	0.0002494	0.014723	0.041411	0.027502	0.037977	0.045199	-0.022663	-0.012802	0.02414	0.027367	0.0085336	-0.01396	-0.0064924	0.016196	0.013366	-0.018627	-0.0035752	-0.046057	0.0059528	-0.0090886	-0.033616	0.00088752	-0.0012353	-0.027003
-0.0081462	-0.00037563	-0.0022318	-0.0066595	-0.0082497	0.00078777	-0.014276	0.017015	0.0069416	0.0061264	-0.0086119	-0.0041204	0.015334	-0.0089247	-0.006462	0.005377	0.00051905	-0.0079449	-0.0024079	-0.013449	-0.0083957	-0.002443	-0.0070341	-0.0067168	-0.005906	-0.0032418	-0.010026	-0.0054226	-0.001065	0.016025	0.0030083	-0.0058214	-0.0013701	-0.0021076	-0.0047995	0.0055077	-0.0058585	-0.0040895	-0.012451
0.032491	0.016583	0.014776	0.018498	-0.010243	-0.0016805	-0.019069	0.045714	0.0047492	-0.013373	-0.01748	0.010738	-0.016525	0.028163	0.022274	0.022193	-0.015911	-0.03059	-0.018339	-0.027473	0.012809	0.021703	-0.0020081	-0.029948	-0.035083	0.027527	0.029634	0.022216	0.0054522	0.035195	0.033638	0.0080266	-0.0040309	0.026544	-0.023868	0.022948	0.039442	0.035919	0.059816
-0.014397	-0.009215	-0.0021038	-0.0054605	-0.014883	-0.0072831	-0.0023396	0.025909	-0.003202	-0.0017619	-0.003293	-0.00070376	0.003043	-0.0026073	-0.0020124	-0.0045466	-0.011844	-0.01658	-0.013061	-0.0061974	0.0018601	-0.023477	-0.026396	-0.014623	-0.017106	0.015552	-0.0020759	-0.019493	-0.0023895	-0.00061035	-0.011076	-0.022833	0.0046149	-0.011581	-0.021892	-0.025296	-0.023465	-0.030403	-0.0040709
0.031362	0.032373	0.026764	-0.021555	-0.014161	-0.018948	-0.035165	0.0070138	-0.034622	-0.021864	0.020563	-0.022728	-0.016967	0.024968	0.0032669	0.030446	-0.01537	-0.02879	-0.012759	-0.019456	-0.015159	0.025974	0.02967	-0.018685	-0.031115	0.01618	0.01968	0.011013	-0.002006	0.011172	0.0071386	0.01079	0.00045472	-0.00071018	-0.0020341	0.016192	0.015273	0.014462	0.011158
0.0080822	0.0085844	0.0059476	-0.0028438	-0.0041291	0.006642	0.0039721	-0.0028259	-0.0079452	-0.007303	0.012683	-0.0021091	-0.015015	0.0038436	0.011682	-0.00067996	0.0036573	-0.0065118	0.012167	0.0061615	0.0047047	0.0040655	0.0044663	0.0028613	-0.0052481	-0.0036649	0.0041784	-0.0016604	-0.01268	-0.010691	0.0020109	0.0080633	-0.014753	-0.014641	-0.0069383	-0.0011549	0.012835	0.0023535	-0.016574
-0.0016298	-0.0017803	-0.0099745	0.0024151	0.0042688	-1.4817e-05	-0.0029308	-0.0055384	0.0007466	0.0056755	0.00085142	0.0014931	-0.0041009	-0.0081493	-0.0020765	-0.0067709	0.0005619	-0.0016923	0.0078832	0.0013965	0.0011064	-0.00096348	-0.0012868	0.0010154	-0.0048501	0.0063596	-0.0050676	-0.0048343	-0.00054416	-0.0098354	-0.0051474	-0.0046856	-0.010428	0.0041102	-0.0033826	-0.0036346	0.0025381	0.00071643	-0.0026665
-0.0053107	-0.010062	-0.0091432	0.0059882	0.0082816	0.0084785	0.0031343	0.0030247	0.0030008	0.0088086	-0.016499	-0.0054471	0.0013222	-0.010635	-0.004686	-0.0072369	-0.0019777	0.0033901	0.005474	0.0015893	0.0002306	-0.010673	-0.0064345	0.010638	-0.0060445	0.0063928	-0.0030559	-0.0046502	-0.011333	-0.0080743	-0.0022369	0.0022658	-0.0049051	-0.001398	-0.013959	0.0022024	0.0017505	0.0059412	-0.01093
-0.011429	-0.0014574	-0.00060738	-0.00032973	0.0098218	0.0062316	-0.0026878	0.00033237	0.0045226	0.016839	0.00098864	0.0069958	-0.00085263	-0.011759	-0.009368	-0.014398	0.0040258	-0.00026621	-0.00044151	-0.0025894	-0.0039346	-0.0093494	-0.016701	0.0078168	0.0076135	0.0046388	-0.0093706	-0.0026126	-0.0062005	-0.00064711	-0.0072466	-0.0093674	-0.0044926	-0.0032507	-0.015068	-0.0059361	-0.0044547	-0.0024775	-0.007736
0.019686	0.028785	0.038794	-0.021407	-0.051101	-0.040825	-0.012561	0.021564	-0.024649	-0.043641	-0.032161	-0.024624	-0.022011	0.020715	0.014388	0.042662	0.022498	0.014099	0.021758	0.039243	0.040831	0.035098	0.021752	-0.022845	0.029017	0.0069236	0.02794	0.012337	0.036451	0.0050675	-0.0021347	0.025375	0.034461	-0.017517	0.015909	0.015143	0.020038	0.012969	0.036093
-0.0172	-0.0065982	-0.016815	0.005103	0.006783	0.0036867	0.0015676	-0.0061792	-0.0026942	0.0016742	-0.013663	-0.0072326	0.0026995	-0.005149	-0.016709	-0.012646	0.0043867	-0.0050012	-0.0010228	-0.017169	-0.0034893	-0.008342	-0.0027014	-0.0034586	0.006554	0.017864	0.0045158	0.0027993	0.012578	-0.02389	0.0086781	0.0018087	-0.018916	-0.019639	-0.004617	0.010202	0.014604	0.0067068	-0.0078934
0.022587	0.016245	0.020232	-0.0083899	-0.002814	0.0031987	0.008967	0.026784	-0.0048018	0.0053784	0.023538	-0.026157	-0.027113	0.020583	0.019234	0.012131	-0.012138	-0.012754	-0.014818	0.0086213	0.00080435	0.012016	0.020761	-0.0067273	-0.025979	-0.0061504	0.0067147	0.0043183	-0.0025063	-0.010814	0.0066645	0.0097292	0.015061	0.0052636	0.0035879	-0.0022759	-0.0032208	0.017654	0.0011777
0.015406	0.0083671	-0.0068004	0.0010292	0.022379	-0.0032153	0.0016201	-0.0033311	0.036766	0.03739	-0.025466	0.012332	-0.0096611	0.0090347	-0.0026478	0.012104	0.014615	-0.0060063	-0.0063404	0.019772	-0.013569	-0.0098352	-0.00762	-0.032194	-0.02688	-0.014501	-0.020587	0.010335	-0.011641	0.0026706	-0.016393	-0.037674	-0.016597	0.0026579	0.013431	-0.033999	0.0059356	0.003114	0.0078966
-0.0024918	-0.012111	-0.0059069	-0.0091528	0.015595	0.0029395	-0.0077533	-0.006555	0.002191	0.0019371	-0.0049387	-0.0036036	0.0064972	0.0014225	0.0053884	-0.0085302	0.010189	-0.0024765	-0.0019862	-0.0010863	-0.0047874	-0.01119	-0.0070814	-0.0029232	0.0005665	0.00054933	-0.0027291	-0.0035021	0.00011548	-0.0064452	0.0001589	-0.0006232	-0.0084586	-0.011986	0.0038639	0.00046625	0.0050309	0.0050321	-0.0084912
-0.0072971	7.3129e-05	0.0041057	-0.0080037	-0.031808	-0.007342	-0.012028	0.023196	0.015585	-0.0080896	0.010853	-0.017027	-0.00040757	-0.00061021	-0.010248	-0.004085	-0.024522	-0.033613	-0.0097258	0.00028607	-0.018623	-0.0072213	-0.028565	-0.017979	-0.0084886	-0.0088798	0.011752	-0.00040359	0.0089145	0.022194	0.0037258	0.01598	0.01063	-0.00060778	0.0011884	0.013775	0.0035556	-0.0096949	0.0033948
-0.00025692	-0.0064726	-0.00098273	-0.0052741	0.0029265	0.0036372	-0.011119	0.0030517	0.00052235	-0.0028204	-0.010332	0.00038833	0.0012398	-0.014857	-0.00083252	-0.012761	0.0031896	0.005392	-0.001966	-0.003199	0.012821	0.0014615	-0.00017876	0.0013378	0.0089021	0.011816	-0.0043438	-0.011793	0.0027183	-0.0038298	-0.0057061	-0.013423	-0.016849	-0.0030465	-0.012492	-0.024782	-0.0025896	-0.0085503	-0.002245
0.0065116	-0.0030489	0.0029697	-0.0051096	0.0062441	0.0036832	-0.013593	-0.0051522	-0.0067689	0.0031175	-0.0010615	0.0067091	-0.0003865	0.004067	-0.0055998	-0.0070875	-0.0025973	0.0057814	0.00012358	-0.0052522	-0.000523	-0.0059434	-0.0070844	0.0099239	0.0041023	-0.0012244	-0.0022417	-0.010682	0.0047062	-0.0057377	-0.0084025	-0.01211	-0.0028485	0.003314	-0.0066763	-0.0091285	-0.005906	-0.0033891	-0.012839
-0.0067217	-0.012188	-0.040319	-0.011185	-0.0063877	-0.0056997	-0.029475	0.029207	0.016656	0.015907	-0.0099131	-0.01197	0.0073438	-0.0032735	0.023506	-0.01586	-0.018691	-0.0038022	-0.020268	-0.016565	-0.013428	-0.025959	-0.027807	0.0095515	0.005739	-0.010047	-0.0066001	0.0064446	-0.0049403	-0.00087598	0.0038219	0.012938	0.0071517	-0.00033971	0.024135	0.020635	0.01183	0.010709	0.019346
-0.007397	0.001041	-0.0034005	-0.00050988	0.010489	0.01348	-0.0023195	-0.0047475	0.011528	0.0064003	0.0025842	0.023687	0.014132	-0.0013602	-0.0049825	-0.0061368	0.0082567	0.0087045	0.01474	-0.0050226	0.0017831	-0.0049606	-0.0082465	0.0099823	0.0062364	0.0075951	-0.0071344	-0.0028007	-0.0036978	-0.00046235	0.00075169	-0.0080417	-0.015532	0.001311	0.0068803	-0.02234	-0.013314	-0.0035734	-0.0015097
-0.026658	-0.025074	-0.021842	-0.00831	0.0035494	0.0056886	-0.0036046	0.0079291	0.010032	0.010747	-0.013129	-0.0036528	0.0089624	-0.017433	-0.025213	-0.0092689	0.014397	0.007745	0.014209	-0.0026944	-0.0044074	-0.016044	-0.0041976	0.011813	0.012151	-0.0012619	-0.0043983	-0.00019832	0.0071979	-0.0020945	0.0042585	-0.014355	-0.011291	-0.0015763	-0.0022879	-0.0011845	0.012506	0.019108	-0.0039718
0.0095109	0.0083164	0.00617	0.0060796	0.010202	0.027485	-0.0010213	0.018447	-0.0034311	-0.013371	-0.013409	0.017593	0.0031317	0.014877	-0.0093778	0.015838	0.0075405	0.014693	0.0051007	0.0043472	0.019081	0.012438	0.00026524	0.028516	0.021849	-0.01005	-0.038165	-0.018528	-0.008407	-0.0082554	-0.023165	-0.037417	0.014718	-0.019859	-0.013667	-0.0019095	-0.046473	-0.023783	-0.032472
-0.0094965	-0.0009845	0.00146	0.0083141	0.016203	0.02038	0.010919	0.01018	0.0060648	-0.0004789	-0.012676	0.0021391	0.013608	-0.014009	-0.022681	0.00027567	0.01065	0.001453	0.0026451	0.003913	0.014722	-0.0073907	-0.0051029	0.0013783	0.0031523	0.0091481	-0.026825	-0.0090691	0.0032114	-0.0024182	-0.022505	-0.015174	-0.0087767	-0.00073154	-0.010742	0.00018436	-0.0020038	-0.007326	-0.0083635
-0.073532	-0.031299	-0.044147	0.081578	0.095488	0.089455	0.073311	-0.022929	-0.059715	-0.046966	-0.037593	0.085356	0.051722	-0.067648	-0.06804	-0.067309	0.06217	0.043492	0.047677	0.035538	0.027555	0.025564	-0.025562	0.0079311	-0.009138	0.030352	0.02019	0.0059444	-0.012779	0.0070847	0.021023	0.019453	0.011812	-0.060254	0.0051316	0.0095549	0.018733	0.022501	0.02349
