-0.002141	-0.0019163	-0.0019463	0.0014622	0.0018159	0.0020162	0.0017321	-0.0017715	0.0017332	0.0016867	-0.0015286	0.0016999	0.0015084	-0.0019656	-0.0017183	-0.0019301	0.0016119	0.0017429	0.001659	0.0014422	0.0015571	-0.0019655	-0.0015034	0.0019813	0.0015418	0.0014772	-0.0018627	-0.001495	-0.0018765	-0.0018684	-0.0017054	-0.001999	-0.0019298	-0.001154	-0.0018181	-0.0017332	-0.0019083	-0.0016766	-0.0021135
-0.0023814	-0.0021579	-0.0021818	0.001746	0.002158	0.0023307	0.0020201	-0.001853	0.0019209	0.0018817	-0.0016782	0.0019321	0.0016218	-0.0022146	-0.0019739	-0.0020873	0.0019463	0.0020388	0.0019918	0.0017108	0.0019162	-0.0022221	-0.0018234	0.002307	0.001773	0.0018448	-0.0020704	-0.0017319	-0.0021463	-0.002041	-0.0019334	-0.0021631	-0.0020632	-0.0012386	-0.001897	-0.0018135	-0.0020622	-0.0018264	-0.0023507
-0.0018729	-0.0016549	-0.0016756	0.0013719	0.0017021	0.0018555	0.0015571	-0.0014561	0.0015289	0.0015698	-0.0012607	0.0014989	0.0013184	-0.0017067	-0.0015227	-0.0016191	0.0015484	0.0016512	0.0015919	0.0013539	0.00151	-0.0017155	-0.00138	0.001881	0.0014248	0.0013829	-0.0015396	-0.0013121	-0.001651	-0.0015526	-0.0014915	-0.0016493	-0.0016208	-0.00096466	-0.0014661	-0.0013972	-0.001527	-0.0013582	-0.0018373
-0.0012393	-0.0011239	-0.0011151	0.00078692	0.0010964	0.0011462	0.00094733	-0.00098476	0.00095001	0.00099546	-0.00086017	0.00092692	0.00082226	-0.0011757	-0.00099876	-0.0010771	0.00095529	0.0010128	0.00095331	0.00080628	0.00095011	-0.0010987	-0.00088634	0.0011377	0.000904	0.00084543	-0.0010143	-0.00085713	-0.0010466	-0.0010536	-0.00098224	-0.0010761	-0.0010848	-0.00065834	-0.00091705	-0.00091227	-0.00095227	-0.00084148	-0.0012258
-0.00087816	-0.00078983	-0.00080566	0.00073347	0.0008747	0.0009423	0.00077618	-0.00072781	0.00067799	0.00073022	-0.0006548	0.00072665	0.00064192	-0.00081125	-0.00071056	-0.00077461	0.00074537	0.00082076	0.00080285	0.00068121	0.00072938	-0.00082546	-0.00066797	0.00085913	0.00065145	0.00063716	-0.0007419	-0.00063834	-0.00084548	-0.00080063	-0.00067554	-0.00077325	-0.00077281	-0.00048095	-0.00069866	-0.00069975	-0.00072204	-0.00062584	-0.00091466
0.0040586	0.0036079	0.0037051	-0.0029628	-0.0037465	-0.0039733	-0.0032792	0.0031243	-0.0032891	-0.0033633	0.0027983	-0.0032205	-0.002797	0.0037339	0.003293	0.0035704	-0.0033319	-0.0035932	-0.0034008	-0.0028575	-0.0031703	0.0038053	0.0030505	-0.0040413	-0.003089	-0.0029994	0.0034052	0.0028761	0.0036236	0.0034797	0.0032473	0.0035709	0.003587	0.0021513	0.0031515	0.003137	0.0033543	0.0029836	0.0040734
-0.00072868	-0.0006452	-0.00067099	0.00052021	0.00069275	0.00077339	0.00065664	-0.00056987	0.00058979	0.00062714	-0.00050852	0.00060298	0.00047862	-0.00069321	-0.00061364	-0.00067765	0.00060264	0.00065417	0.00063006	0.0005376	0.00058946	-0.00065936	-0.00056711	0.00070599	0.00055351	0.00053955	-0.00062665	-0.00052777	-0.00068698	-0.00063881	-0.00059058	-0.00063998	-0.00065872	-0.00036791	-0.00056627	-0.00058094	-0.00058075	-0.00055905	-0.00076447
-0.001202	-0.0010325	-0.0010653	0.00079292	0.00099645	0.0010926	0.00083647	-0.00087275	0.00088839	0.00098323	-0.00070667	0.00084877	0.000781	-0.0010985	-0.00092914	-0.0010632	0.00091948	0.00093925	0.00087334	0.0007706	0.00089117	-0.0010406	-0.0008395	0.0010689	0.00084062	0.00083782	-0.00091942	-0.00082063	-0.00094608	-0.00095662	-0.00092322	-0.0010115	-0.00095068	-0.00049788	-0.00089718	-0.00090823	-0.00095044	-0.00081901	-0.0010896
-0.00071362	-0.00063854	-0.00063431	0.00055073	0.00066515	0.00070444	0.00059807	-0.00056481	0.00061452	0.00057535	-0.00046301	0.00057028	0.00048805	-0.00065044	-0.00055479	-0.00058605	0.00058909	0.00063674	0.00059484	0.00050251	0.00054641	-0.00065893	-0.00049534	0.00067502	0.00055889	0.0005057	-0.00061643	-0.00049006	-0.0006126	-0.00059784	-0.00060595	-0.0006019	-0.00063025	-0.00036262	-0.00060178	-0.00056973	-0.00063047	-0.00051013	-0.00066638
0.00020738	0.00021164	0.000195	-0.00015992	-0.00022663	-0.00023492	-0.00016071	0.00020318	-0.00013517	-0.00017135	0.00011525	-0.00015175	-0.00011163	0.00019772	0.00020566	0.00016508	-0.00016736	-0.00017241	-0.00017032	-0.00014553	-0.00016441	0.00018908	0.0001495	-0.0002227	-0.00014805	-0.00015319	0.00015769	0.00013938	0.00020495	0.00016743	0.00015197	0.00016286	0.00018	8.9133e-05	0.00013996	0.00013348	0.00014037	0.00013856	0.00015981
-0.0012849	-0.0011582	-0.001146	0.00093593	0.0011482	0.0012528	0.0010635	-0.00096807	0.0010584	0.0010412	-0.00088536	0.001022	0.00089091	-0.0012146	-0.0010642	-0.0011336	0.0010118	0.0011163	0.0010517	0.00088696	0.00092768	-0.0011858	-0.00093601	0.0012531	0.00095358	0.00095762	-0.0010727	-0.00084801	-0.0011178	-0.0010895	-0.001006	-0.0011587	-0.0011245	-0.00067721	-0.00095783	-0.00097912	-0.0010422	-0.00092179	-0.0012733
-0.00093966	-0.00082999	-0.00083942	0.00068306	0.00085312	0.00089595	0.00080004	-0.00071938	0.00074687	0.00076433	-0.00065493	0.0007524	0.00063221	-0.00085639	-0.00076221	-0.00081849	0.00076138	0.00078901	0.00078602	0.00066977	0.00072697	-0.00085829	-0.00069383	0.00091306	0.00069235	0.00068268	-0.00076681	-0.00065639	-0.00081834	-0.00078326	-0.0007342	-0.00082279	-0.00080084	-0.000488	-0.00070253	-0.0007242	-0.00077387	-0.00067858	-0.00092254
-0.0047857	-0.0043588	-0.0043068	0.0035687	0.0044013	0.0045382	0.0038485	-0.0037887	0.0039071	0.0039743	-0.0030643	0.0038665	0.0033085	-0.004425	-0.0038586	-0.0040971	0.0039514	0.0041515	0.0039679	0.0034175	0.0037578	-0.0044246	-0.0036251	0.0047134	0.0036034	0.0036718	-0.0040448	-0.003462	-0.0042584	-0.0039858	-0.0037869	-0.0043385	-0.0043139	-0.0024563	-0.0036329	-0.0038421	-0.00391	-0.0035247	-0.0045883
0.0004504	0.00038763	0.00041039	-0.00033589	-0.00040673	-0.00047899	-0.00038173	0.00034928	-0.00033464	-0.0003528	0.00028785	-0.00034833	-0.00029493	0.00041489	0.00037015	0.00037615	-0.00037604	-0.0003799	-0.00038594	-0.00031306	-0.00037931	0.00037948	0.00029123	-0.00045534	-0.00030584	-0.00034571	0.0004103	0.0002988	0.00038597	0.00037261	0.00034075	0.00044062	0.00036303	0.00025392	0.00032665	0.00030227	0.00036669	0.00030733	0.00045005
0.00073141	0.00062929	0.00066591	-0.00060287	-0.00076507	-0.00081044	-0.0006033	0.0005929	-0.00057376	-0.00066468	0.00055809	-0.0006318	-0.00049824	0.00067136	0.00060409	0.00065642	-0.00064857	-0.00068083	-0.00065321	-0.00052792	-0.00057289	0.00067592	0.00062804	-0.00074529	-0.00051348	-0.00057441	0.00066037	0.00061695	0.00064744	0.00057833	0.00057098	0.00075214	0.00073535	0.00041094	0.00064845	0.0006368	0.00066861	0.00062224	0.0007061
0.00015086	0.00013948	0.00014526	-0.00011276	-0.0001777	-0.00017544	-0.00011471	0.00015994	-0.00014722	-0.00016094	0.00012109	-0.0001262	-0.00012603	0.0001189	0.00010878	0.00013441	-0.00014973	-0.00016117	-0.00015319	-0.00010019	-0.00012622	0.00013964	9.7807e-05	-0.00016493	-9.6891e-05	-0.00010236	9.3971e-05	0.00012053	0.00015977	0.00012419	0.0001165	9.8739e-05	0.00014729	8.1664e-05	9.8103e-05	0.00013552	7.9107e-05	4.7379e-05	0.0001778
0.00087795	0.00073259	0.00077726	-0.00064208	-0.00086626	-0.00090709	-0.00072883	0.00070823	-0.00069709	-0.00073909	0.00061005	-0.00071681	-0.00060298	0.00080652	0.00071186	0.00074538	-0.00073215	-0.00083149	-0.00077138	-0.00063509	-0.00073058	0.00078941	0.00062779	-0.00087304	-0.00066787	-0.00066942	0.00074036	0.00064927	0.00078928	0.00077793	0.00074749	0.00080506	0.00083021	0.00046459	0.00069131	0.00071367	0.00075606	0.00063078	0.0009078
-0.0028524	-0.0025597	-0.0025353	0.002066	0.0026531	0.0027148	0.0022307	-0.0022423	0.0022013	0.002186	-0.0019192	0.0023442	0.0019881	-0.0025774	-0.0022745	-0.0024282	0.0022964	0.0024815	0.0023336	0.0019325	0.0020657	-0.002447	-0.0019679	0.002619	0.0020647	0.0021103	-0.0024087	-0.0018957	-0.0024011	-0.0023939	-0.0023454	-0.0025734	-0.0024738	-0.00152	-0.0022989	-0.0022186	-0.002245	-0.001936	-0.0027175
0.0027879	0.0025407	0.0025856	-0.0020106	-0.002459	-0.0026326	-0.0022306	0.0022062	-0.0022319	-0.0022916	0.0018194	-0.0022087	-0.0019271	0.0025693	0.0022623	0.0024924	-0.0022689	-0.0023957	-0.0022534	-0.0019376	-0.0021032	0.0025083	0.0020184	-0.0027536	-0.0020693	-0.0020179	0.0023183	0.0019051	0.0024457	0.0023137	0.0022303	0.0024466	0.0024275	0.0014671	0.0020859	0.0021478	0.0022918	0.0020141	0.002701
0.0043027	0.0038721	0.0038393	-0.0031925	-0.0039887	-0.0043133	-0.0036488	0.0035115	-0.0034232	-0.0035448	0.0029735	-0.003537	-0.0030276	0.0039167	0.0034846	0.0037476	-0.0037147	-0.003853	-0.0037778	-0.0032404	-0.0035213	0.0040087	0.0032104	-0.0043755	-0.0032384	-0.0032795	0.0037909	0.0031305	0.0037969	0.0036795	0.0035827	0.0040975	0.0038715	0.0022228	0.0034438	0.003403	0.0037113	0.0032173	0.0042208
-0.0036432	-0.0032297	-0.0032494	0.0026155	0.0032884	0.0035347	0.0029633	-0.0028022	0.002961	0.0029608	-0.0025133	0.002894	0.0025472	-0.0033912	-0.0029774	-0.0031602	0.0029609	0.0031283	0.0030476	0.0025814	0.0028429	-0.0033144	-0.0026958	0.0035589	0.0027533	0.0026729	-0.0030318	-0.0025933	-0.0031692	-0.0029992	-0.0028862	-0.0032381	-0.0031448	-0.0018877	-0.0027749	-0.0027651	-0.0030131	-0.0026632	-0.0035151
-0.0029401	-0.0026647	-0.0026762	0.0021645	0.0027093	0.0028529	0.002317	-0.0023093	0.0022773	0.0024296	-0.0019557	0.0022573	0.00201	-0.0027732	-0.0023868	-0.0025931	0.0024134	0.0025625	0.0023589	0.0020002	0.0022612	-0.0027256	-0.0021485	0.0028588	0.0021579	0.0022153	-0.0025086	-0.0020611	-0.002507	-0.0024187	-0.0023359	-0.0026011	-0.0025473	-0.001559	-0.0022584	-0.0022367	-0.0024923	-0.0021625	-0.0028909
-0.0023888	-0.0021925	-0.0022002	0.0016954	0.0021521	0.0023511	0.00199	-0.0018374	0.001928	0.0019366	-0.0016408	0.0019388	0.0016256	-0.0022077	-0.0019787	-0.0021336	0.0019482	0.0020867	0.0020427	0.0017472	0.0018326	-0.0021512	-0.0017884	0.0023547	0.0017662	0.0018033	-0.0019548	-0.0017091	-0.0021677	-0.0020825	-0.0019431	-0.0021154	-0.0020411	-0.0012155	-0.0018936	-0.0017744	-0.0020167	-0.0017925	-0.0023756
-0.0014468	-0.0013041	-0.0013027	0.0010317	0.001309	0.001393	0.0011541	-0.001124	0.0011921	0.0011765	-0.00098925	0.001134	0.0010184	-0.0013402	-0.0011856	-0.0012591	0.0011604	0.0012459	0.0012106	0.0010235	0.0011341	-0.0013403	-0.0010838	0.0014186	0.0011242	0.0010745	-0.001242	-0.00099018	-0.0012518	-0.0011976	-0.0011956	-0.0012806	-0.0012471	-0.0007699	-0.0011587	-0.0011375	-0.0011952	-0.0010688	-0.0014218
0.0019894	0.0018037	0.0018279	-0.0014372	-0.0017834	-0.0018642	-0.0015619	0.0014002	-0.0016127	-0.0016515	0.0014009	-0.0015519	-0.0013422	0.001833	0.0017101	0.0018	-0.0015912	-0.0016631	-0.0016127	-0.0013336	-0.0015153	0.0018137	0.0015479	-0.0019568	-0.0014401	-0.0014882	0.0015635	0.0013112	0.0016484	0.0016475	0.0014757	0.0016704	0.0016036	0.0009721	0.0014681	0.0014004	0.0015087	0.0013333	0.0019883
-0.0043889	-0.0039053	-0.0039965	0.0032042	0.0040497	0.0042665	0.0037047	-0.003477	0.0036032	0.0036252	-0.0030693	0.0035618	0.0030771	-0.0040216	-0.0036302	-0.0038475	0.003661	0.0038057	0.0036968	0.0031865	0.0034661	-0.0040615	-0.0033065	0.0043641	0.0033073	0.0033407	-0.0037366	-0.0031598	-0.0039538	-0.0037981	-0.0035124	-0.0039218	-0.0038593	-0.0023174	-0.0034499	-0.0034432	-0.0037993	-0.0033189	-0.004419
0.0003443	0.00033552	0.00034345	-0.00029852	-0.00032268	-0.00031528	-0.00026338	0.00024061	-0.00028617	-0.00028709	0.00017659	-0.00030041	-0.00025958	0.00037521	0.00029609	0.00036079	-0.0002726	-0.0002978	-0.00031182	-0.00023214	-0.00023274	0.0003294	0.00030162	-0.00036997	-0.00028125	-0.00024742	0.00039704	0.0002647	0.00035292	0.00034621	0.00038726	0.00041151	0.00031951	0.00019016	0.00038143	0.00034221	0.00039207	0.00034745	0.00038062
0.0023464	0.0021012	0.0021094	-0.0017227	-0.0021634	-0.0023156	-0.0018836	0.0018602	-0.0019263	-0.0019609	0.0016503	-0.0018771	-0.0016104	0.0021454	0.0019178	0.0020501	-0.0019025	-0.0020459	-0.0019534	-0.0016405	-0.0017937	0.0021615	0.0017581	-0.0023475	-0.001752	-0.001731	0.0019452	0.0016522	0.00205	0.0019523	0.0018835	0.0021037	0.0021152	0.0012265	0.0017772	0.0018911	0.0019745	0.0017387	0.0022977
-0.00047837	-0.00044083	-0.00048492	0.00038225	0.00046683	0.00048671	0.00039559	-0.00039271	0.00038392	0.00042741	-0.00038534	0.00041333	0.00034012	-0.0004569	-0.00043153	-0.00046663	0.00043083	0.00047393	0.00045537	0.00032883	0.00039969	-0.00047511	-0.00039171	0.00054962	0.00039669	0.0003688	-0.00037601	-0.00041135	-0.00048357	-0.00043142	-0.00037535	-0.0003966	-0.00042601	-0.00031039	-0.00034824	-0.0003587	-0.00037521	-0.00033468	-0.00051578
0.0039707	0.0035495	0.0035898	-0.0029177	-0.0036596	-0.0038967	-0.0032332	0.0031225	-0.0032332	-0.0032956	0.0027593	-0.0031669	-0.0027631	0.0036637	0.0032167	0.0034713	-0.0032892	-0.0034773	-0.0033402	-0.0027504	-0.0030736	0.0036944	0.0029538	-0.0039245	-0.0029639	-0.0029152	0.0033732	0.0028252	0.0035157	0.0033913	0.0032183	0.003571	0.0035444	0.0020642	0.003105	0.0031193	0.0033459	0.0029084	0.0039574
-0.0041234	-0.0037221	-0.0038706	0.0032202	0.0038901	0.0041904	0.0034093	-0.0032462	0.0033768	0.0033715	-0.0029853	0.0033729	0.0029418	-0.0038851	-0.0033655	-0.0035436	0.0034979	0.0037108	0.0036455	0.0028769	0.0032826	-0.0038599	-0.00326	0.0041066	0.0031357	0.0029489	-0.0032358	-0.0029033	-0.0036895	-0.0037739	-0.0031101	-0.0034732	-0.0037005	-0.0023309	-0.0033189	-0.00327	-0.0033152	-0.0028694	-0.0042974
-0.0035926	-0.0032163	-0.0032922	0.0027323	0.0032721	0.0036421	0.0029093	-0.0026566	0.0027369	0.0028779	-0.0024515	0.0027684	0.0023971	-0.0032677	-0.0028815	-0.0031837	0.0030462	0.0030526	0.0030353	0.0024975	0.0027632	-0.0032928	-0.0026811	0.0034494	0.0026246	0.0027384	-0.0031275	-0.0026073	-0.0030484	-0.00309	-0.0029319	-0.0033353	-0.003181	-0.0019292	-0.0028821	-0.002922	-0.0030568	-0.0026647	-0.0036635
0.0013694	0.0012157	0.0012641	-0.0009781	-0.0012573	-0.0013316	-0.0011417	0.0011145	-0.0011198	-0.001118	0.00096822	-0.0011257	-0.0010227	0.001261	0.0011188	0.0011775	-0.001134	-0.0012381	-0.00119	-0.00099339	-0.0010537	0.0012631	0.0010334	-0.001364	-0.0010966	-0.0010455	0.0011411	0.00097028	0.0012181	0.0011799	0.0011085	0.0012424	0.0011803	0.00072956	0.0010568	0.0010529	0.0011666	0.0010198	0.0013845
0.0057502	0.0051914	0.0052986	-0.0041452	-0.0053369	-0.0057027	-0.0046814	0.0045637	-0.0047354	-0.0048522	0.0039606	-0.0046109	-0.0040051	0.0053583	0.0046715	0.0051161	-0.0047827	-0.0051348	-0.0049843	-0.0040365	-0.0044145	0.0054212	0.0043465	-0.0056826	-0.0043472	-0.0042903	0.0048216	0.004108	0.0051444	0.004998	0.0046425	0.0051321	0.0051378	0.0030775	0.0045313	0.0045237	0.0049261	0.0042538	0.0058361
7.8822e-05	5.7625e-05	0.00010524	-3.627e-05	-6.4613e-05	-3.3434e-05	-2.3904e-05	1.1717e-05	-4.0655e-05	-5.8382e-05	5.1291e-05	-2.9844e-05	-3.0723e-05	7.3442e-05	5.8094e-05	0.00010954	-3.917e-05	-2.8075e-05	-4.0201e-05	-1.9105e-05	-2.029e-05	9.7812e-05	8.4673e-05	-4.8558e-05	-2.1744e-05	-4.983e-05	6.0522e-05	4.3188e-05	4.0543e-05	6.0179e-05	4.068e-05	5.2571e-05	3.0244e-05	5.566e-05	4.9015e-05	4.2948e-05	3.8503e-05	3.8341e-05	5.7522e-05
0.0057735	0.0049616	0.0052983	-0.0045894	-0.0053971	-0.0057789	-0.0048661	0.00484	-0.004751	-0.0046571	0.0040387	-0.004748	-0.0041009	0.0054662	0.0046421	0.0052026	-0.0048871	-0.0052024	-0.0049314	-0.0039268	-0.0043818	0.005391	0.0043961	-0.0058013	-0.004489	-0.004237	0.0051279	0.0044078	0.0052464	0.0050981	0.0047878	0.005476	0.0053989	0.0029424	0.0049321	0.0045648	0.0049224	0.0042656	0.0057299
-0.00095293	-0.000861	-0.0008922	0.00069341	0.00088327	0.00094669	0.00080619	-0.00074157	0.00079388	0.00078483	-0.0006663	0.0007799	0.00065513	-0.00089001	-0.0007619	-0.00085351	0.00077553	0.00082144	0.00079664	0.00070024	0.00077645	-0.00089284	-0.00074576	0.00094278	0.00072357	0.00072874	-0.00085555	-0.00070356	-0.00084172	-0.00081654	-0.00081962	-0.00089952	-0.00084508	-0.00051771	-0.00079269	-0.00074244	-0.00082737	-0.00075473	-0.00095908
-0.00012492	-0.00013477	-0.00015645	-0.00011079	-2.8342e-05	-8.1092e-06	1.0407e-05	-2.2516e-05	-3.268e-05	3.8199e-06	-3.6277e-05	-9.914e-05	-1.8118e-05	-8.098e-05	-0.00012256	-0.00013321	-6.4559e-05	3.0926e-05	-2.6145e-05	-2.473e-05	1.7289e-06	-0.00012304	-8.9606e-05	3.0787e-06	-2.0203e-05	4.5385e-05	-2.2547e-05	6.7005e-05	-3.2123e-05	-1.6216e-05	-5.1619e-06	-8.4062e-05	-5.422e-05	-4.1774e-05	5.3514e-05	-3.4244e-05	-5.2885e-05	1.9347e-05	-5.9741e-05
0.0032742	0.003005	0.0030128	-0.0023779	-0.0030527	-0.0031879	-0.0026453	0.0025346	-0.0026287	-0.0027606	0.0023638	-0.0026628	-0.0022651	0.0030588	0.0026831	0.002818	-0.0027366	-0.0029231	-0.0027684	-0.002305	-0.0025073	0.003059	0.0024441	-0.0033609	-0.0024918	-0.0024487	0.0027574	0.002384	0.0029415	0.0028005	0.0026326	0.0029146	0.0028909	0.0016972	0.002564	0.0025913	0.0027163	0.0023836	0.0033471
-0.0015486	-0.0013745	-0.0014213	0.0011378	0.0014213	0.0014752	0.0012473	-0.0012168	0.0012864	0.0012972	-0.0010332	0.0012439	0.0011084	-0.0014216	-0.001256	-0.0013415	0.0012761	0.0013568	0.0012649	0.0010676	0.0012174	-0.001415	-0.0011381	0.0015132	0.0011999	0.0011768	-0.0012821	-0.0010668	-0.0013486	-0.0012795	-0.0012183	-0.0013763	-0.0013469	-0.000782	-0.0012031	-0.0012122	-0.0013056	-0.0011109	-0.0014916
0.0002505	0.00021846	0.00021653	-0.00018948	-0.00020202	-0.00021446	-0.00018023	0.00018248	-0.00016638	-0.00019275	0.00015046	-0.00017824	-0.00015124	0.00022833	0.00020172	0.00020484	-0.00020162	-0.00022092	-0.00019754	-0.00017646	-0.00020129	0.00021282	0.00019517	-0.00021237	-0.00020077	-0.00017418	0.00019073	0.0001695	0.00019903	0.00019671	0.00019779	0.00023746	0.00021536	0.00011805	0.00020176	0.0001916	0.00021301	0.00019156	0.00022454
-0.0041528	-0.003689	-0.0036957	0.0031021	0.0038326	0.0040815	0.0034726	-0.0032472	0.0033067	0.0033896	-0.0028676	0.0033501	0.0028214	-0.0038218	-0.0033706	-0.0036054	0.0033954	0.0036069	0.003509	0.0030045	0.0032741	-0.003841	-0.0031083	0.0041262	0.0030815	0.0030841	-0.0034632	-0.0028734	-0.0036922	-0.0035354	-0.0032438	-0.0036431	-0.0036101	-0.0021815	-0.0032439	-0.0031797	-0.0035057	-0.0030826	-0.0041376
-0.0012018	-0.0011312	-0.0011447	0.001014	0.0012162	0.0013036	0.0010952	-0.00099287	0.0010553	0.0010804	-0.00081	0.001016	0.00088128	-0.0011538	-0.00099182	-0.0010739	0.0010615	0.0010416	0.0010582	0.00093918	0.00099647	-0.0012955	-0.0010346	0.0012835	0.00093765	0.00088611	-0.0011539	-0.00092501	-0.0011857	-0.0011841	-0.0010035	-0.0011941	-0.0012307	-0.00063428	-0.00098989	-0.001092	-0.0011341	-0.0010521	-0.0013506
-0.0016795	-0.001496	-0.0014902	0.0011825	0.0015143	0.0015651	0.0013081	-0.0012827	0.0013417	0.0013556	-0.0011122	0.001287	0.0011618	-0.001518	-0.0013865	-0.0014569	0.0013541	0.0013574	0.0013636	0.0011412	0.0013175	-0.0015386	-0.0012366	0.0016022	0.00126	0.0011938	-0.0013889	-0.0010937	-0.0014231	-0.0013734	-0.0012799	-0.0014755	-0.0013966	-0.00087769	-0.0012757	-0.0012452	-0.0014142	-0.0012324	-0.0016233
-0.003209	-0.0029983	-0.0030118	0.0023416	0.0027849	0.0030061	0.0024976	-0.0024698	0.0024743	0.0025277	-0.0022972	0.0025876	0.0021327	-0.0029368	-0.0026437	-0.0028102	0.002555	0.0026029	0.0025546	0.0020872	0.0022849	-0.0028598	-0.0023391	0.0030425	0.002267	0.0023584	-0.0026328	-0.0022459	-0.0029169	-0.0027954	-0.0024814	-0.0028413	-0.0025982	-0.001704	-0.0024727	-0.0023246	-0.0026918	-0.0023571	-0.0030593
-0.0002157	-0.00020919	-0.00020857	0.00018756	0.00023503	0.00022834	0.00022649	-0.00022338	0.0001745	0.00017965	-0.0001433	0.00019779	0.00012792	-0.00019608	-0.00017638	-0.00021884	0.00019171	0.00022415	0.00020292	0.00019778	0.00020315	-0.00021243	-0.0001601	0.00024755	0.00018983	0.00018378	-0.00017517	-0.00015477	-0.0002062	-0.00023778	-0.00019582	-0.00019657	-0.00020389	-0.00011826	-0.00017379	-0.00019533	-0.00018394	-0.00016418	-0.00020548
-0.0024124	-0.0021159	-0.0021453	0.0016193	0.0021509	0.0022594	0.0019624	-0.0019654	0.0018486	0.0019454	-0.0015353	0.0018047	0.0016586	-0.0022224	-0.0019528	-0.0021002	0.0019455	0.0021241	0.0019978	0.0017302	0.001753	-0.0022128	-0.0017195	0.0023788	0.0018503	0.0016274	-0.002048	-0.0017175	-0.0020623	-0.0020911	-0.0019694	-0.002085	-0.0020128	-0.0013005	-0.0017246	-0.0018698	-0.0020746	-0.0018285	-0.0025076
-0.0026006	-0.0023439	-0.0024141	0.0019733	0.0025075	0.0026381	0.0022024	-0.00219	0.0021727	0.0022039	-0.0018367	0.0021367	0.0018396	-0.0024459	-0.0021604	-0.0023213	0.0022341	0.002399	0.0022894	0.0019142	0.0020751	-0.0023777	-0.0018931	0.0026886	0.0020655	0.0019357	-0.00224	-0.0018181	-0.0023555	-0.0022727	-0.0020962	-0.002289	-0.0023655	-0.0013491	-0.0020077	-0.0019682	-0.0021442	-0.0018461	-0.002639
0.0057266	0.005081	0.0052388	-0.00422	-0.0054377	-0.0057524	-0.0046201	0.0046907	-0.0045503	-0.0047777	0.0039992	-0.0046241	-0.0040437	0.0053363	0.0049213	0.005008	-0.0048269	-0.0050101	-0.0049715	-0.0041016	-0.0045917	0.0053606	0.0042381	-0.0058035	-0.0042169	-0.0047496	0.0049199	0.0042123	0.0054298	0.0050766	0.0048143	0.005322	0.0053608	0.0031988	0.0048139	0.0045506	0.0049467	0.0043378	0.005946
0.0026013	0.0023244	0.0023761	-0.0019218	-0.0024084	-0.0026108	-0.0021883	0.0020777	-0.002108	-0.0021472	0.0017821	-0.0021055	-0.0017747	0.002418	0.0021017	0.0023204	-0.0021806	-0.0022846	-0.0022645	-0.0018961	-0.0020818	0.0024326	0.0019625	-0.0026167	-0.0019572	-0.0019648	0.0022106	0.0018852	0.0023934	0.0022964	0.0021126	0.0023262	0.0023837	0.0014409	0.0021036	0.0020549	0.0021663	0.0019403	0.0026965
0.0012876	0.0011541	0.0011963	-0.00094846	-0.0011931	-0.0012593	-0.0010507	0.0010219	-0.0010446	-0.0010757	0.00089068	-0.0010341	-0.00088281	0.0012077	0.0010524	0.0011476	-0.001057	-0.0011213	-0.0011011	-0.00091575	-0.0010083	0.0011958	0.00096843	-0.0012722	-0.00095081	-0.00098169	0.001099	0.00092843	0.0011431	0.0011248	0.0010472	0.0011618	0.0011611	0.00066259	0.0010207	0.0010089	0.0010737	0.0009481	0.001289
0.00065424	0.00059869	0.00060651	-0.00048525	-0.00061054	-0.00064988	-0.00053672	0.00049613	-0.0005284	-0.00055125	0.00048599	-0.00050186	-0.00045003	0.00061826	0.00053453	0.00058193	-0.00052289	-0.00057097	-0.00055294	-0.00045972	-0.00050312	0.0006221	0.00049783	-0.00066016	-0.00046736	-0.00049752	0.00054988	0.00046877	0.00059791	0.00056839	0.00052194	0.00056904	0.00057813	0.00034014	0.00053918	0.00049416	0.00053596	0.00046068	0.00066699
0.0093607	0.0081899	0.0083136	-0.0066787	-0.0086035	-0.0090761	-0.0074545	0.0071399	-0.0075001	-0.0078987	0.0063165	-0.0074656	-0.0063259	0.0086757	0.0076368	0.0083339	-0.0075805	-0.0079856	-0.0076547	-0.0064161	-0.0070488	0.0086758	0.0072179	-0.0091834	-0.0070098	-0.0069487	0.0079102	0.0065551	0.0082403	0.0078096	0.0074946	0.0083635	0.0081406	0.0048536	0.0075127	0.0072224	0.0077678	0.0067981	0.0092687
0.0042973	0.0037701	0.0037688	-0.0031053	-0.003724	-0.0040654	-0.003571	0.0033289	-0.0034304	-0.003358	0.0033142	-0.0033871	-0.0029349	0.0039529	0.0035173	0.0036031	-0.0038077	-0.0039919	-0.0038867	-0.0034299	-0.0037638	0.0038773	0.0031824	-0.0042275	-0.0035372	-0.0033834	0.0035547	0.0030775	0.0036895	0.003761	0.0035875	0.0037937	0.0036734	0.0024527	0.0033848	0.003347	0.003594	0.0031929	0.0041764
0.0020247	0.0017848	0.0018487	-0.0014618	-0.0018349	-0.0019442	-0.0016293	0.001565	-0.001591	-0.0016325	0.0014144	-0.001557	-0.0013803	0.001836	0.0016603	0.0017738	-0.0016337	-0.0017113	-0.0016535	-0.0013437	-0.0015312	0.0018578	0.0014893	-0.0019367	-0.0015002	-0.0015378	0.0016506	0.0013955	0.0017109	0.0017625	0.0015574	0.0017574	0.0017996	0.0010973	0.0015671	0.0014999	0.0016106	0.001436	0.0019923
