0.000689066	0.00118077	-0.000937146	0.000101882	-0.0017808	0.00363875	-0.00093574	0.00166115	0.0023696	-0.00368914	-0.00206713	-0.00205918	0.00498537	0.00475729	-0.00295711	-0.0015824	-0.00220999	0.00154696	-0.00190342	-0.00318941	-0.00222029	-0.0038753	0.00191115	0.00308071	-0.00236446	0.00237766	0.00391798	-0.000974884	0.00801879	-0.00149727	0.000299268	-0.000536665	0.000892312	0.00587504	0.00259873	-0.0027327	0.00284343	-0.00201162	-0.00277005	-0.00118301	0.0018499	0.000228276	-0.0024341	0.000181353	0.00642247	-0.000818364	-0.00382973	0.000935981	-0.00255965	0.00108374	-0.00101907	-0.00578381	-0.00254897	-0.0032604	0.00318022	-0.00184146	0.00292295	-0.00174491	0.0027306	0.000944428	0.00215544	0.00131072	0.000963591	0.000902217	-0.00319416	0.000275901	-0.0018094	-0.00191658	-0.00259536
0.00277688	0.00212903	-0.00223843	-0.000933972	0.00276364	0.00393505	0.00122439	-0.00113417	0.00484638	0.00412935	-0.00494033	0.000306242	-0.0036295	0.00500444	-0.00125498	-0.00299221	0.00243691	-0.00181906	0.0020403	0.00089078	0.0054898	0.00454071	-0.000522389	0.000648974	-0.00160101	-0.00336066	-0.00288605	0.000302412	-0.00415821	-0.00109385	0.000704482	0.00196747	-0.00118313	-0.00540246	-0.000263383	0.00138143	0.00267235	-0.000345966	-0.0025726	0.0016698	-0.000356656	-0.00199817	0.000200471	-9.85085e-5	0.000111381	-0.0018104	-0.00453223	-0.000738145	-0.00226646	0.00201989	-0.000305129	0.000922862	-0.00250611	-0.00472753	0.00217854	0.00138	-0.00332409	0.00397917	0.00327043	0.00480263	-0.00208479	0.000300843	0.00144392	0.00271688	-0.00242406	-0.00284035	-0.00106902	-0.0016718	-0.000102042
0.000434251	-0.00138752	0.000124473	-0.00330908	-0.0017903	0.00195873	0.000144938	-0.00103943	0.00576806	0.00694704	-0.00290999	0.00133968	0.00087074	0.00571679	0.000702454	-0.000502295	-0.00101628	-0.00420656	0.000340088	0.00367551	0.00424942	-0.000447105	-0.00121046	0.00533747	0.000757003	0.00127495	0.00304939	0.00257751	-0.0130439	-0.00195319	0.00128566	-0.00351005	-0.00312358	-0.00435109	-0.000547284	0.00153619	0.00138045	-0.00138961	0.000372071	-0.000871457	-0.000243205	0.00278236	0.00177634	-0.00415985	0.00181506	-0.00168593	-0.000131359	-0.0103166	0.00278983	-0.00180138	-0.0028421	-0.00606231	-0.00386309	0.00584553	0.00510693	-0.00330476	0.00602684	0.00147762	-0.000173231	-0.00186207	-0.000228186	-0.000472017	-0.00251594	0.00192907	0.000851084	0.0020059	0.000883964	0.00225581	0.000882038
-0.00195608	-0.000109638	-0.000570423	-0.00254571	0.00291258	-0.000694158	0.000525183	0.000994477	0.00328608	-0.000630564	0.00176093	0.000876715	0.00430935	0.0047754	0.00645001	0.00123008	0.0027645	0.000875508	-0.00462907	0.000846987	-0.00398071	-0.00203978	-0.00284645	-0.00492502	-0.000689004	0.00292901	-0.00300088	0.00143912	-0.00232169	-0.00475265	-0.0022792	-0.000200887	-0.00107079	0.00790328	0.0054475	0.00411152	-0.0020723	0.00021521	0.00345297	-0.000494461	0.00317547	-0.00168963	0.0027229	0.00253946	0.00343051	0.000331506	-0.000666831	-0.005527	-0.000387789	0.000430011	0.00034028	-0.0122412	-0.00570441	-1.32737e-5	0.000297381	0.000264614	0.0122437	-0.00208284	0.000642159	-0.00372927	0.000220596	0.00360293	-0.000569127	-0.000623442	-0.00353663	-0.00352916	-0.000566475	-0.00346543	-0.00120599
0.00208891	-0.000218909	-0.00131878	-0.0021476	0.00179051	0.00136142	0.00325033	0.00185059	-0.000500193	0.00464162	0.00859795	-0.00422412	-0.00256103	0.00758455	0.000359215	0.00126396	1.12115e-5	0.00238587	-0.00106812	0.000834486	0.00136688	-0.000558821	-0.00212674	0.00114971	-0.000494009	-0.000344209	0.00517251	-0.00226792	0.00431923	-0.000207818	-0.00145568	0.00250878	-0.000360821	0.00314655	0.000229675	-0.00355556	0.000907744	-0.00337715	-0.00310844	0.00143866	-0.000814661	-0.00233363	0.0046273	0.00187206	-0.00714372	-0.00418331	-0.000837456	-0.00528058	0.000793597	-6.52624e-5	-0.00150146	-0.00105095	-0.00121531	0.00310178	-0.00333024	-0.00091465	0.00497081	-0.00247599	-0.0027541	-0.000405963	-0.000901654	-0.00194277	-0.00308845	0.000353217	-0.00189674	0.00343545	0.00091963	-0.00262529	-0.00167611
-0.000564406	-0.000940863	-0.0057558	0.000712494	-0.00199338	-0.00245474	0.00368003	-0.00063171	0.00992092	-0.00264282	0.00727895	-0.00562494	0.00151095	0.00674956	0.00697138	0.00510048	0.00431905	-0.00312046	-0.00437572	0.00502837	-0.00285131	0.00287042	-0.00522893	0.010467	-0.00347196	-0.00291289	0.00694482	0.00176541	0.00561487	-0.00269147	-0.00453346	0.00311922	-0.0023059	0.0136429	-0.00242984	-0.00192563	-0.00303854	-0.00294418	0.000821425	0.00281421	-0.00571334	-0.00706159	0.00438068	0.00261733	0.000640169	-0.00431237	0.00482277	0.00216794	-0.00087051	-0.00171815	-0.00228634	-0.0138077	0.000911172	0.00388437	-0.00946902	-0.00216665	-0.010358	0.00184039	0.000975915	0.00624413	-0.00177048	0.00352002	-0.00173854	-0.00177582	0.00779881	-7.41649e-5	-0.00141567	-0.00921263	-0.0029462
-0.00244404	-0.00160002	0.00227115	-0.00327477	0.000241682	-0.00198014	-0.00262262	-0.00474538	0.00229018	8.67171e-5	0.00433042	0.000125482	0.000680329	0.00572413	9.24347e-5	-0.00134142	0.00568409	0.00209744	-0.00234202	-0.00138188	0.000995594	-0.000997894	0.00504995	-0.00341113	8.26583e-5	-0.00152638	0.000265835	0.00103948	-0.00159684	0.00508895	-0.00337523	-0.00230631	-0.00455682	0.00888044	0.00197628	0.00174651	0.00152539	-0.00244943	-0.00103802	-0.00191086	0.00243693	0.00227355	0.00152575	0.000171786	-6.74134e-5	-0.00451691	0.000425451	-0.00129429	0.00113016	-0.00235525	0.00203869	-0.00567055	-0.000365933	-0.00136087	-0.00611615	0.000256319	0.00303809	0.005131	-0.00169527	0.00015895	-0.00215398	-0.00361257	0.00184921	0.0049239	-0.0001215	0.00243195	-0.00353076	0.00163179	-0.00193599
0.00110062	-0.00289496	6.275e-5	-0.00368941	0.00017383	-0.00110422	-0.00266651	-0.000630525	-4.13677e-5	-0.000283246	0.000983721	-0.000234964	0.00107089	0.0010571	-0.000532699	0.0030958	0.00129535	0.00538887	-0.00427758	-0.000802766	0.00528054	0.00126879	-0.00147188	0.00297817	0.00364257	-0.00281784	-0.00272057	-0.00257416	-0.00261423	-0.00243473	0.00218369	0.0015299	-0.00025455	0.000255709	0.00295424	0.00227525	0.00217664	-0.000649942	-0.00297468	7.57724e-5	-0.000187705	-0.0018044	-0.000775367	0.00115401	0.00168129	-0.00196817	-0.000861907	0.000364483	-0.00135225	-0.00305273	-0.00071797	0.00793723	0.00137412	-0.000875509	-0.000223733	-0.00149213	0.0018116	0.00480618	-0.00168626	0.00209605	-0.0035613	0.00383761	-0.00192369	0.000111668	-0.00511598	0.000495503	-0.000368488	-0.00202861	-0.000852894
-0.00194441	0.00211099	0.000200432	-0.000709555	0.0022932	-0.00218853	-0.00149328	-0.00154539	0.00140334	-0.000134294	0.0118484	0.000591911	-0.00834682	-0.000267454	0.000345871	-0.00883805	-0.00201097	-0.0019626	-0.00136987	-0.00442219	-0.00567588	-0.000470092	-0.000397134	0.000986391	-0.000839371	0.00081487	-0.00138928	-0.00070196	-0.00310977	0.00518505	0.00327701	0.00175988	0.00276766	0.00798593	-0.00573825	0.00431011	0.00209684	0.0027802	-0.00386513	-0.00411409	0.00265135	0.00263576	0.00109224	0.00158461	0.000473566	-0.00135473	0.00220343	-0.00972314	0.00245391	-0.00234165	-0.00323024	0.00397037	0.00174471	-0.00238763	0.00732384	0.00103077	0.00940214	0.00105436	-0.0049526	0.00137505	0.000859997	0.00332483	-0.000935842	-0.0055856	0.00142943	-0.000461088	-0.000275231	0.00186014	-0.00444644
0.000720134	0.00019395	-0.000238548	-0.00160616	0.00105335	-0.0020558	0.00460006	-0.00167937	0.00425954	0.00229038	0.0108145	-0.00469774	0.00104665	0.00267947	0.00888918	0.00185452	0.00022719	0.00305438	-0.00145529	0.00125675	0.00112995	0.00375713	-0.00235132	-5.03138e-5	-0.00277734	-0.00339099	0.00367633	0.00310391	0.00229529	-0.0036001	-0.00366907	0.00229109	-0.00344374	0.0169046	-0.001901	-0.00248251	-0.00281902	-0.00111649	-1.0395e-5	-0.000149212	-0.00197698	-0.0107071	0.00311216	0.0030689	0.00123101	-0.00439334	0.0028067	0.00142224	-0.00328613	-0.00286873	-0.00249062	-0.0113449	-0.00591503	0.00609463	-0.0085486	-0.00223675	0.00534381	0.0070871	-0.00711902	0.00784353	0.000210462	0.00151517	-0.0009439	0.000179679	0.00388142	-0.00222514	-0.00461166	-0.00701235	-0.00472047
-0.00242662	-0.00192842	-0.00111253	-0.00159254	0.00174227	0.000315036	-0.0025891	-0.0025553	0.00101895	0.00665141	0.00645477	-0.00138494	-9.85758e-5	0.0109594	-0.00166065	0.00267718	0.00155247	-0.00131641	0.00160288	0.00077748	0.00659146	-0.0011494	-0.00291064	0.00362123	-0.00165025	-0.000460259	-0.00276788	-0.00212303	0.0077905	0.000142673	-0.0047924	0.00113231	-0.000622784	0.000391561	-0.000152074	0.00273918	-0.00790282	0.000639907	0.00212822	0.000243157	-0.00106783	0.00333933	-0.00359294	-0.0024823	-0.00323223	0.00529092	-0.00399456	0.00807613	-0.00318686	-0.00144126	-0.00342202	-0.00103321	-0.00284492	-0.00616572	0.000386366	-0.000293754	-0.00474967	0.00589849	-0.000346357	0.00140894	-8.88327e-5	0.000173352	-0.00165559	-0.00202314	-0.00380168	0.00325262	0.000126343	-0.000252904	-0.000252176
-0.00219315	-0.00276436	0.00351853	0.000630978	0.00215609	0.000943191	-0.00209713	-0.000130365	0.000624426	-0.00557426	-0.00268925	-0.00318554	0.00222637	0.00350007	0.00162873	0.00402972	0.00157923	0.000303976	-0.00123308	0.00110487	-0.000664882	0.00020751	-0.00368416	0.00833628	0.00374229	0.0011052	-0.00766098	-0.000883257	0.0122788	0.00390937	0.00142778	0.00474539	-0.00666926	-0.00219667	-0.00549101	0.00103776	0.00425122	-0.00135337	0.000324472	-0.00229592	-0.00380812	0.00184873	0.00140722	-0.000264119	0.00164244	0.0051625	-0.00545728	-0.00095386	-0.00548378	0.000222428	0.000307937	0.00750129	0.000743593	0.00303249	0.00237399	-8.23244e-5	-0.00600992	0.0042416	-0.00474512	-0.00404039	-0.000880821	-0.00167031	-0.00364596	-0.00474256	-0.00318731	-0.00327109	0.00162144	0.00892412	-0.00363239
0.0010992	2.80068e-5	0.00522726	-0.00135332	-0.00304932	-0.000878617	-0.000345575	-0.00407354	-0.000347753	0.0068311	0.00577562	-0.00230397	-0.00326476	0.00287261	-0.00177335	0.00114679	0.00116845	-0.00880316	-0.00164853	0.00233256	0.00481697	0.0037997	-0.00677362	0.00455622	-0.00624621	-0.00365165	-0.00302408	-0.00326104	0.0186	-0.00421664	-0.000608777	-0.0016343	0.00177413	-0.00377326	0.00246143	0.00247948	0.00046249	-0.00755555	0.00305794	0.000186079	0.000735181	0.0025078	0.00247505	0.000246602	-0.00341742	0.0012011	-0.0015204	-0.000688512	0.00601956	-0.000696556	-0.0104897	-0.00301644	-0.00182123	0.00668462	-0.0096769	0.00406542	0.0152592	0.00531612	-4.99821e-5	-0.0011979	-0.00333915	0.00106408	-0.00764897	-0.00245179	0.00619371	0.00154641	-0.00237963	-0.00133002	-0.00367928
-0.00139693	-0.0010286	0.00106492	-0.00133806	-0.00174362	-0.000311947	-0.00172366	-0.00055129	-0.000499811	-0.000656796	-0.000557481	-0.00320734	-0.00180555	-0.00012333	-0.00064305	0.00176183	4.56759e-5	-0.000248778	0.000631213	-0.00185064	0.000765397	0.00343828	0.000179386	-0.00659346	0.00193754	0.00379052	0.0100116	-0.00334636	-0.0020235	0.00559308	0.00250791	0.000464989	-0.000549567	-0.00160166	0.00271065	-0.00111652	-0.0021135	0.00144555	-0.00416899	0.000287492	0.000252709	-0.00199912	-0.0123579	0.00314418	0.00089118	0.000617089	0.00145184	0.00889693	-0.00558889	-0.00162869	-0.00289151	0.00418617	0.000765871	-0.00108278	-0.00260844	0.00252669	0.00339749	0.00556806	-0.00256781	0.00204229	0.00125936	-0.00256679	0.00115767	-0.00176203	0.00162951	-6.30794e-6	0.00237204	-0.00159416	-0.000940331
0.0048724	-0.000453044	-0.00543092	-0.00255259	0.00590999	-0.00146478	-0.000918948	-0.00277858	0.00541839	-0.00565779	-0.00889372	0.0051881	0.00360072	0.0105607	-0.000917477	-0.00400928	-7.01906e-5	0.00290733	0.000247177	-0.0029504	0.00137788	0.00444516	-0.00523081	0.00165837	0.00023936	0.00261791	-0.00159478	-0.000864425	0.00817983	-0.0019078	-0.00144533	0.00156498	0.000466181	-0.00298174	0.00272723	-0.000644418	-0.00380426	-0.00252291	0.00234453	0.00474417	-0.00107035	-0.000944352	0.0040812	-0.00335036	-0.00179131	-0.00505274	0.00217489	0.00389746	0.00465175	-0.000155962	-0.00393127	-0.00181362	-0.00521177	-0.00293655	0.00214829	-0.00251886	-0.0104798	0.00166852	0.00257881	0.00527607	0.00468426	-0.000595027	-0.000862419	-0.00701586	0.00528495	0.00104536	-0.00129789	-0.000924819	0.000485117
-0.0014514	-0.00240429	-0.000185713	-0.00137171	-0.000702742	-0.00248774	0.000188509	-0.00111169	0.00340703	0.00742999	-0.00138618	-0.000857071	-0.00297311	0.00311686	-0.00197363	-0.00119828	-0.000971697	-0.00487666	-0.00138707	0.00138805	-0.0057826	-0.000615627	0.000380323	-0.00535027	0.000667799	-0.00388487	-0.00314959	0.000611797	-0.00137323	-0.00021079	0.00177546	-0.00570106	6.93381e-5	0.0038747	-0.00125491	-0.0013951	8.44095e-5	-0.00163081	-0.000565127	0.00318767	0.000968727	-3.69932e-5	-0.00187492	0.00279367	0.00322	0.00305387	-0.00248255	0.00234374	-0.0123608	-0.000837275	-0.00267519	0.00455337	-0.000220369	-0.000229668	0.013475	0.00198317	0.00497213	0.00566929	0.00176872	0.00258807	-0.00303917	0.00369726	0.00298374	-0.000413277	-0.000915977	0.00304792	-0.000315257	-0.000599172	-0.00104697
-0.00127475	-0.00105728	-0.00394585	-0.00181983	0.00281049	-0.000862654	0.00168667	-0.000780514	-0.00276832	0.0114132	0.00575377	0.00141527	-9.77907e-5	0.00643907	-0.00344798	-0.00140131	-0.000778749	0.00236635	-0.00344563	-0.00253801	0.00581475	0.00151238	-0.00570169	-0.00863189	-0.00147014	-0.00287237	-0.00229553	-0.00290771	0.00293149	-0.00266355	-0.00238422	0.000292978	-0.00174613	-0.00184133	-0.00245776	-0.000490871	-0.00222997	0.00383138	0.000369458	0.001682	-0.000779212	-0.00171817	-0.00324245	0.000142488	0.00379954	-0.000937787	-0.00339459	0.00057416	-0.00401491	-0.00167372	-0.00109276	0.0080038	-0.00340068	0.00258274	-0.00220712	0.000414203	0.00744116	-0.000123143	0.00519472	0.00318363	-0.00312486	0.00474498	0.00322055	0.000378796	-0.00112899	0.0024728	-0.000652109	-0.00077996	-0.000290564
0.000806546	-0.000410193	0.00318375	-0.00775838	-0.000569618	0.00226578	0.00161811	-0.00562543	0.0111831	0.00684426	0.000366808	-0.00521584	-0.00559705	0.0155604	0.00430581	0.00527886	0.00607539	0.00171991	0.00200807	-0.00256302	0.00111776	0.0076183	-0.00483836	-0.00588639	-0.00397889	-0.00125895	-0.00166466	0.00207344	0.000579433	-0.00105982	-0.00066324	-0.00501612	-0.00224808	-0.00401985	0.000259959	-0.00329916	0.00303597	-0.00214079	0.00347996	-0.000928756	0.00881631	0.00337062	0.00486345	0.00135928	-0.00930038	0.00704784	-0.00413136	-0.0202852	0.00294814	-0.00385633	-0.000280887	0.00941513	-3.6658e-5	-0.00254673	-0.00730283	0.00829808	-0.00279038	-0.0101341	0.000945535	0.000532887	0.000613198	-0.0012414	0.000219229	-0.00112329	0.00279347	-0.00521266	-0.00248132	0.000147118	0.0047143
0.0005977	-0.00140071	0.00207516	-0.00102359	-0.0035569	0.00171389	-0.00176148	0.00054499	-0.011144	-0.000810256	0.00630772	0.00174556	-0.00315433	0.00222523	0.000808723	-0.00114097	0.00285373	-0.000356534	0.0019324	0.000119737	0.00544357	0.00493269	0.000226769	-0.0101771	-0.00204851	-0.00336137	0.000827771	0.00179652	-0.00323711	0.00227751	-0.00346747	-0.00360756	0.000132	-0.00603284	-0.00336714	-0.00426727	0.0019278	0.000291849	-0.00347009	0.00152867	-0.00214684	0.000787131	-0.00149209	0.00288158	0.00530366	-0.00241095	-0.00219211	-0.00422707	0.000921648	-0.00110434	0.00820104	0.00493581	-1.38162e-6	0.00240046	-0.00484719	0.00706129	0.00304798	0.00316074	0.00172945	-0.000213057	0.00229377	0.000809923	0.00116857	-0.00215362	0.00450308	0.00253542	0.00350531	-0.00481819	-0.00256483
0.00277317	-0.00172327	0.0014456	-0.000577861	0.00368483	0.00536206	0.0028983	0.00270444	-0.0100032	0.00547942	-1.98246e-5	0.00151052	-0.0122471	0.0183463	0.00560009	0.00163146	-0.00599431	-0.00302386	0.00106867	0.000907242	0.000452918	0.0112904	-0.0125291	-0.0063718	-0.00503706	-0.00291967	-0.00176056	0.00452379	0.0250345	-0.00177844	-0.0025687	-0.00501962	-0.005241	-0.00917215	0.000776025	-0.00455562	-0.00139775	-0.00227967	-0.00911526	0.00423231	0.00766664	-0.00107152	0.00517609	0.00242155	0.0142624	0.00399555	-0.0103728	-0.00671525	0.00328284	-0.00252101	0.000691178	0.002324	-0.0030187	-0.00174505	-0.0216529	0.000626476	0.00828696	-0.00100233	-0.00245378	0.00428925	0.00352532	-0.00177876	-0.00281296	-0.000775872	0.00393573	0.00331093	-0.00262287	-0.00105855	-0.000578572
0.00476466	0.00306305	-0.0026983	-0.00198242	0.00118052	-0.00118581	0.00181454	0.00252699	0.00284974	0.0051416	0.00141436	-7.92869e-5	-0.00155393	-0.0085789	0.00329111	-0.00517723	0.00447644	-0.00190442	0.00280038	0.00233469	-0.00321931	0.00369136	-0.00491332	0.00156662	0.00173573	-0.000726712	0.00245282	-0.00217667	0.00727676	-0.00450985	0.000569509	0.0034794	0.00160176	-0.00426539	-0.000734588	-4.64036e-5	-0.000647143	-0.00283423	-0.00132374	0.0028229	2.39029e-5	0.00159283	-0.00264584	0.00342914	-0.00743794	-0.00172298	0.000617766	-0.00223928	-0.00052191	0.000860682	0.00479659	-0.00153764	-0.003352	-0.00254966	-0.000795293	0.00419797	-0.00683798	-0.00370166	0.00349995	0.00143155	0.000623155	-0.00290374	-0.00152231	0.00135863	0.00159813	0.0023995	0.00055671	0.000442289	-0.00195786
0.00105792	-0.00169858	0.00381815	-0.00432036	0.000695802	0.0046589	-0.000156247	-0.00601296	0.00167698	0.00206872	0.00496113	0.000660848	-0.00156604	0.0062417	-0.00674027	0.00117976	0.00323341	0.00362302	0.00251346	-0.00357792	0.00276354	0.00137374	-0.00596397	-0.00172816	0.00319376	0.00412631	0.00324125	-0.00247452	0.00168948	-0.00265992	-0.00108637	-0.00731996	-0.0020062	-0.0056933	-0.00232816	-0.00358158	0.00591169	-0.00549714	0.000282533	-0.000771861	0.00379883	0.00385363	-7.11717e-5	-0.00263628	-0.000365122	0.0030348	-0.00597932	0.00395787	-0.000401322	-0.00104295	0.00429666	0.00139218	-7.31719e-5	-0.00292198	-0.0153249	0.00615936	0.0255467	-0.00050944	-0.0011819	-0.00667937	0.00159011	-0.00183533	-0.000707509	-0.00536145	0.0031943	0.00191647	-0.00111738	-0.0020709	-0.00424998
-0.00118228	-0.00171296	0.00117537	-0.00133031	0.00804734	0.00117457	-0.0055199	0.000670722	-0.00203846	-0.00427072	-0.00197579	-0.00237899	-0.00125945	0.00134184	0.00150378	-0.00754252	0.00137413	0.00200957	-0.00213739	0.00143656	0.00199553	0.00353196	0.00237597	-0.00915615	0.00119194	-0.000830523	0.0050673	0.00184575	0.0008156	-0.00278389	0.00090495	0.00986537	0.00160734	-0.00611581	-0.0035314	-0.00791758	0.00332842	-0.00151448	-0.000293113	0.00105351	-0.000703418	0.000627143	0.00457335	0.0022665	0.00762189	-0.00192974	0.000700171	-0.00540279	-0.0126296	0.000651942	0.00523608	-0.00746429	-0.00110852	0.00444778	-0.00255571	0.00319136	0.0242733	-0.00234662	-0.00385653	-0.00326089	0.000114112	0.00313315	0.000739796	-0.0017726	0.000183811	-0.000932341	0.0028749	-0.00402064	-0.00147736
0.00024246	0.00107436	-0.00048612	0.00148747	0.00206537	0.00404865	-0.000865369	-0.00102006	-0.00514294	0.002518	0.00216248	0.000203743	-0.00206961	0.00180675	0.00301258	0.000397886	-0.00265748	0.00628235	0.0053016	0.00293204	-0.00120459	-0.00303763	-0.00523652	-0.00158625	0.00327912	-0.00333337	-0.00150813	0.00137243	0.00172428	0.000260784	9.18899e-5	-0.00149419	-0.00259131	-0.00211408	-0.00242021	-0.000969196	0.000837542	0.00220785	-0.00175566	0.00122855	0.0011089	0.0012781	0.00471637	-0.00304886	-0.00856485	0.00178904	-0.00434844	-0.000704313	0.00299303	0.00247523	0.00386553	0.00676762	-0.00231809	-0.00245221	0.00339433	0.00363969	-0.00784238	-0.000169869	-0.00251601	-0.00929646	0.00221165	0.00202899	-0.00282272	0.000120037	0.00424072	0.000651067	-0.000112976	0.000169938	-0.00229855
-0.000528716	0.00380805	-0.000574062	-0.00131458	-0.00232459	0.00111446	0.00157283	0.00289398	-0.00723363	-0.00568066	0.00235738	0.00069698	-0.00803664	0.0148131	-0.00116766	0.00102441	0.00481065	-0.00122439	-0.00155688	0.00207816	0.00348082	0.00335592	-0.00991047	0.00239955	-0.00631887	-0.00127054	0.000290477	0.0056141	0.0293427	-9.1475e-5	-8.1033e-5	-0.0038475	-0.00534345	-0.00599529	-0.00165212	-0.00715543	0.00335167	-0.00188588	-0.00579305	-0.00151616	0.00155647	0.0035092	0.00656002	0.00423903	0.0122587	0.00245441	-0.00826594	-0.00778516	0.00486626	-0.00357874	0.00040402	0.00114584	0.0030927	-9.4654e-5	-0.0203506	0.00191919	-0.000334213	0.000390765	0.0016824	0.0058142	0.00155567	-0.00570521	-0.00482537	-0.002882	0.00385212	0.00446451	-0.0070005	0.000303105	-0.00174848
-0.00200341	0.00557916	-0.00197193	0.00351522	-0.002384	-0.000131705	0.00102818	-0.00228144	-0.000747586	0.00219399	0.00202717	-0.000156087	-0.00227431	-0.000666472	0.00168084	0.000835712	0.00403087	0.00440838	0.000432534	0.0017235	-0.000216849	-0.00338548	-0.00264976	-0.00467887	0.00112054	-0.00276473	-0.00108643	-0.00233693	-0.00864728	-0.001216	0.00391072	-0.00512854	-0.00366631	0.00355704	-0.00488816	0.0017459	0.00604424	-0.00111641	0.00347047	-0.00186785	0.00137823	0.00105099	-0.0041771	-0.000461187	0.00527155	0.00312646	-0.000481792	0.0122868	-0.00360143	-0.000225838	-0.00206326	0.0168188	0.00609567	0.00101024	0.00268808	8.33172e-5	-0.0114491	-0.00410754	-0.00262084	0.00080655	0.000607887	0.000544424	-0.00462797	-0.000517546	-0.00159375	-0.00149164	0.00224491	-0.00695112	-0.000681714
-0.00317432	-0.00107835	0.00149358	0.00193616	-0.0028978	-0.00174125	0.00243663	-0.00297186	0.00735647	0.00085675	0.0026072	-0.00374006	-0.000809777	-0.00390874	0.00071383	0.0014002	-0.00287864	0.00409844	0.000924197	0.00100282	-0.00418239	-0.000266378	-0.00320851	0.00356214	-0.000814577	-0.00127926	0.00131169	0.00231867	-0.00276521	0.00163061	0.000994745	0.00215701	0.000955533	0.00716063	-0.00158427	0.0003752	0.0028343	-0.00192342	-0.00358745	-0.00152501	-0.000634069	0.00256244	-0.00330767	0.000151805	-0.00156219	-0.000696522	0.00249979	0.00325103	0.00133245	-0.00109251	0.00149475	0.00328152	-0.00252085	0.00010611	0.0004215	0.000163996	0.0100827	-0.00543242	-0.00844988	-2.56336e-5	-0.00132267	-0.000948508	-0.00249034	-0.000739444	0.00125234	-0.00177619	-0.000800999	0.00133253	7.73785e-5
-0.000960489	-0.0012536	0.00612569	-0.00396387	0.00328771	-0.00213726	0.00113557	-0.004219	-0.00396226	0.00113511	-0.000872561	-0.00145982	-0.00198565	-0.00906274	-0.000982334	-0.00718146	0.00357478	-0.00467031	-0.000155472	0.00140217	0.00150193	0.00230284	-0.00561513	-0.00137064	0.000809028	-0.00486303	0.00333784	-0.00108419	0.0121971	0.00314303	-0.000733073	-0.00652537	0.000213555	0.00310882	0.00240528	-0.00578697	0.00450692	0.00120727	0.00310057	-0.00166757	-0.00441781	-0.0015998	0.00160083	0.00207769	0.00817945	-0.00156054	-0.00395175	0.0135505	-0.00368002	0.00120722	-0.0020493	-0.00142663	0.00207837	-0.00266671	0.00270354	0.00278783	-0.00269318	0.00928397	0.00262729	0.000424257	-0.00209198	-0.00360037	-0.00109036	0.000421002	-0.00185362	0.00187428	-0.00085736	-0.00170446	0.00244529
-0.00117545	-0.00133154	-0.00247458	0.000485688	0.00628854	0.000526493	0.00190698	-0.000204727	-0.00221038	0.00334112	-0.00575129	-0.000746518	0.00066741	-0.00432797	-0.00385952	0.00315837	-0.00299652	-0.000526223	0.000927274	-0.00227502	0.00497695	0.000511336	4.02185e-5	0.00269292	-0.000724713	0.00377514	-0.00413965	0.000503582	0.00482797	0.000226132	0.00034341	0.00235384	-0.00128781	-0.00330027	-0.00135133	0.0011028	0.00320143	2.48926e-5	-0.00273744	-0.00230572	-0.00185742	0.000499503	-0.000941082	0.00116913	0.00206866	0.00192021	0.000144806	-0.000197443	0.0025276	-7.95424e-5	-0.00147937	-0.000707519	0.00142027	-0.00212307	0.0102294	0.00257624	-0.0102034	-0.000767192	0.00662187	-0.000814927	0.000541406	-0.00544044	-0.000277144	-0.00183386	-0.000561466	0.00206177	-0.00108839	0.00100231	-0.00256666
-0.000728022	-0.000231236	-7.0303e-5	-0.00172021	-0.00495458	-0.00297769	0.000560303	0.0002168	-0.0014078	0.00462875	-0.00494571	-0.00639015	0.00318665	0.00190483	-0.00317123	0.000994357	0.00371974	-0.00255056	0.00238222	-0.000693451	-0.00279498	0.00439896	-0.00263656	0.00839581	-0.000960957	-0.0014865	0.00422274	-0.00348763	-0.00189162	0.00247941	-0.00218821	0.00183916	-0.00394518	-0.000235862	0.00377083	0.000685538	0.00131712	0.000100517	0.0030741	0.0018613	-0.00223115	0.000203388	-0.00405472	-0.000335588	-0.000775165	0.000516318	-0.00526382	-0.00319444	0.00500527	0.00206852	0.000142271	0.00208528	-0.00763105	0.00472085	0.00938081	-0.00124912	-0.00281559	-0.00154814	-0.00353196	0.00379931	-0.000563685	-0.00272681	-0.000842394	-0.00230372	0.00148014	-0.00089593	0.00232394	0.00813349	-0.000166989
